0.03490447998046875|.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.17458891868591309|0.09|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.31020212173461914|0.09|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.4449503421783447|0.09|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.5805752277374268|0.09|-0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.7191047668457031|0.09|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.8548581600189209|0.09|-0.00|0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
0.9934422969818115|0.09|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
1.129072904586792|0.09|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|2.00|9.00|0.00|0.00
1.2686171531677246|0.10|-0.00|0.01|-0.17|0.03|0.00|-0.00|0.00|0.00|0.00|0.00|-0.02|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|-0.00|-0.05|2.00|9.00|-1.00|75.00
1.411259651184082|0.09|0.00|-0.01|0.18|-0.02|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.03|0.71|0.00|-0.05|-0.00|-0.05|2.00|9.00|-5.00|173.00
1.5548958778381348|0.09|-0.00|-0.00|0.03|-0.03|0.00|-0.00|0.00|-0.01|-0.00|-0.00|0.01|-0.00|0.00|0.00|0.10|-1.13|0.00|-0.05|-0.00|-0.05|2.00|9.00|9.00|14.00
1.7024548053741455|0.09|-0.00|0.01|-0.02|-0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.17|-1.28|0.00|-0.05|-0.00|-0.05|2.00|9.00|34.00|-171.00
1.8460943698883057|0.10|0.00|-0.01|-0.03|0.01|0.00|-0.00|-0.00|0.01|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.08|0.49|0.00|-0.05|-0.00|-0.05|2.00|9.00|22.00|-99.00
1.984750747680664|0.09|0.00|0.01|0.01|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.17|0.84|0.00|-0.05|-0.00|-0.05|2.00|9.00|-2.00|23.00
2.1243767738342285|0.11|0.00|0.00|0.07|0.04|0.00|-0.00|0.00|-0.01|0.00|0.00|0.01|0.00|0.00|0.00|0.00|-0.10|0.00|-0.05|0.00|-0.05|2.00|9.00|-2.00|9.00
2.2679872512817383|0.09|-0.00|-0.00|-0.09|-0.04|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.07|0.53|0.00|-0.05|0.00|-0.05|2.00|9.00|-11.00|81.00
2.4106175899505615|0.10|0.00|0.00|-0.05|0.00|0.00|-0.00|-0.00|0.00|-0.00|0.00|-0.01|-0.00|0.00|0.00|-0.09|0.61|0.00|-0.05|-0.00|-0.05|2.00|9.00|-24.00|169.00
2.5582022666931152|0.09|-0.00|-0.00|-0.00|0.01|0.00|-0.00|-0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|-0.19|0.79|0.00|-0.05|-0.00|-0.05|2.00|9.00|-51.00|284.00
2.7018377780914307|0.09|0.00|-0.01|0.11|-0.01|0.00|-0.00|0.00|-0.01|-0.00|-0.00|0.01|-0.00|0.00|0.00|0.01|-0.21|0.00|-0.05|-0.00|-0.05|2.00|9.00|-50.00|253.00
2.8454363346099854|0.10|-0.00|0.01|-0.04|0.01|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.01|-0.01|0.00|-0.05|-0.00|-0.05|2.00|9.00|-48.00|252.00
2.9930477142333984|0.10|0.00|-0.01|-0.01|-0.01|0.00|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|-0.00|-0.05|2.00|9.00|-48.00|252.00
3.13567852973938|0.09|0.00|0.00|0.02|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|-0.00|-0.05|2.00|9.00|-48.00|252.00
