0.13079261779785156|00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.26928210258483887|0.09|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.4089527130126953|0.09|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.5485701560974121|0.09|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.6877570152282715|0.09|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.8224632740020752|0.09|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
0.9619951248168945|0.09|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
1.1006596088409424|0.10|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
1.2406978607177734|0.09|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|-4.00|-5.00|3.00|3.00
1.3833951950073242|0.08|0.00|-0.00|-0.30|0.04|0.00|0.00|0.00|0.00|0.00|-0.00|-0.04|0.01|0.00|0.00|-0.07|1.58|0.00|-0.05|-0.00|-0.05|-4.00|-5.00|-6.00|218.00
1.526899814605713|0.07|0.01|0.00|0.30|-0.03|0.00|0.00|-0.00|-0.01|0.00|-0.00|0.00|0.00|0.00|0.00|-0.11|0.32|0.00|-0.05|-0.00|-0.05|-4.00|-5.00|-22.00|264.00
1.6745507717132568|0.11|-0.02|-0.00|-0.01|-0.01|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.03|0.14|0.00|-0.05|-0.00|-0.05|-4.00|-5.00|-27.00|284.00
