0.13667082786560059|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|-0.02|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.04|0.16|0.00|0.00|-16.00|10.00
0.27623844146728516|0.07|0.00|0.00|-0.00|0.01|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.04|0.16|0.00|0.00|-16.00|10.00
0.41992855072021484|0.10|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.02|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.04|0.16|0.00|0.00|-16.00|10.00
0.5545492172241211|0.08|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.04|0.15|0.00|0.00|-16.00|10.00
0.6981914043426514|0.08|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.03|0.15|0.00|0.00|-16.00|10.00
0.8378174304962158|0.09|0.00|-0.00|-0.00|0.01|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.03|0.15|0.00|0.00|-16.00|10.00
0.9805908203125|0.09|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.05|-0.03|0.15|0.00|0.00|-16.00|10.00
1.1240553855895996|0.08|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|-0.01|0.10|-0.00|-0.05|-0.03|0.15|0.00|0.00|-17.00|24.00
1.2673413753509521|0.08|0.00|-0.00|-0.01|0.01|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|-0.05|0.24|-0.00|-0.05|-0.03|0.14|0.00|0.00|-24.00|58.00
1.4070308208465576|0.09|-0.00|0.00|0.01|0.01|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|-0.01|0.00|0.00|-0.05|0.40|-0.00|-0.05|-0.03|0.14|0.00|0.00|-31.00|115.00
1.549591302871704|0.08|0.00|0.00|0.08|0.04|0.00|0.00|0.00|-0.00|0.00|-0.00|0.01|-0.01|0.00|0.00|-0.04|0.19|0.00|-0.05|-0.03|0.14|0.00|0.00|-36.00|142.00
1.6931521892547607|0.11|0.00|0.00|-0.10|-0.02|0.00|0.00|0.44|-0.00|0.00|0.00|-0.00|-0.01|0.00|0.00|61.97|0.15|0.00|-0.05|-0.03|0.14|0.00|0.00|8702.00|163.00
1.8408100605010986|0.09|-0.00|-0.00|0.03|-0.02|0.00|0.00|0.30|-0.02|0.00|0.00|0.00|-0.01|0.00|0.00|104.65|-2.37|0.00|-0.05|-0.03|0.14|0.00|0.00|23667.00|-176.00
1.988415002822876|0.08|-0.00|-0.00|0.05|0.02|0.00|0.00|-0.02|0.02|0.00|0.00|0.01|-0.01|0.00|0.00|101.71|0.22|0.00|-0.05|-0.03|0.14|0.00|0.00|38618.00|-143.00
2.136005163192749|0.10|-0.00|-0.00|-0.01|0.00|0.00|0.00|-0.05|-0.01|0.00|-0.00|0.01|-0.01|0.00|0.00|94.81|-1.27|0.00|-0.05|-0.03|0.14|0.00|0.00|52460.00|-329.00
2.282578706741333|0.10|-0.00|0.00|-0.10|-0.01|0.00|0.00|-0.53|0.01|0.00|-0.00|-0.01|-0.01|0.00|0.00|16.45|-0.17|0.00|-0.05|-0.03|0.13|0.00|0.00|54911.00|-355.00
2.430238962173462|0.09|-0.00|0.00|0.09|0.06|0.00|0.00|-0.11|0.00|-0.00|0.00|0.01|-0.00|0.00|0.00|-0.03|0.05|0.00|-0.05|-0.03|0.13|0.00|0.00|54906.00|-348.00
2.5738015174865723|0.08|-0.00|-0.00|0.03|0.11|0.00|0.00|0.02|0.00|-0.00|-0.00|0.01|0.01|0.00|0.00|2.91|0.17|0.00|-0.05|-0.03|0.14|0.00|0.00|55325.00|-324.00
2.7134902477264404|0.10|0.00|-0.00|0.01|0.17|0.00|0.00|-0.02|0.00|0.00|-0.00|0.01|0.04|0.00|0.00|0.45|0.53|0.00|-0.05|-0.02|0.14|0.00|0.00|55390.00|-247.00
2.8610680103302|0.09|0.00|0.00|-0.09|0.19|0.00|0.00|-0.01|-0.00|0.00|-0.00|0.00|0.06|0.00|0.00|-0.92|0.09|0.00|-0.05|-0.02|0.15|0.00|0.00|55260.00|-234.00
3.0036540031433105|0.07|0.00|-0.00|-0.05|-0.05|0.00|0.00|0.10|0.00|0.00|-0.00|-0.01|0.06|0.00|0.00|13.35|0.14|0.00|-0.05|-0.03|0.16|0.00|0.00|57196.00|-213.00
3.147780656814575|0.07|0.00|0.01|0.05|-0.25|0.00|0.00|-0.08|-0.00|0.00|0.00|0.00|0.02|0.00|0.00|1.66|-0.10|0.00|-0.05|-0.03|0.16|0.00|0.00|57439.00|-228.00
3.294386863708496|0.10|-0.00|-0.01|0.02|-0.40|0.00|0.00|0.04|0.00|-0.00|-0.00|0.00|-0.04|0.00|0.00|7.24|0.24|0.00|-0.05|-0.02|0.15|0.00|0.00|58475.00|-194.00
3.4419970512390137|0.09|0.00|-0.00|0.03|0.04|0.00|0.00|0.07|-0.00|-0.00|-0.00|0.01|-0.03|0.00|0.00|16.82|0.16|0.00|-0.05|-0.02|0.15|0.00|0.00|60930.00|-171.00
3.5816760063171387|0.11|0.00|0.00|0.08|-0.17|0.00|0.00|0.08|0.00|0.00|-0.00|0.02|-0.06|0.00|0.00|27.92|0.63|0.00|-0.05|-0.02|0.14|0.00|0.00|64978.00|-80.00
3.7293901443481445|0.09|0.00|-0.00|-0.12|-0.11|0.00|0.00|-0.21|-0.00|0.00|-0.00|0.00|-0.07|0.00|0.00|-1.25|0.27|0.00|-0.05|-0.02|0.13|0.00|0.00|64801.00|-41.00
3.8768327236175537|0.10|0.00|0.00|-0.09|0.18|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.01|-0.05|0.00|0.00|-1.01|-0.30|0.00|-0.05|-0.02|0.12|0.00|0.00|64652.00|-85.00
4.0235209465026855|0.10|-0.00|0.00|-0.01|0.43|0.00|0.00|-0.15|-0.01|0.00|-0.00|-0.01|0.01|0.00|0.00|-22.65|-1.46|0.00|-0.05|-0.02|0.13|0.00|0.00|61368.00|-297.00
4.16705846786499|0.09|0.00|-0.00|0.08|0.31|0.00|0.00|0.20|0.01|0.00|-0.00|0.00|0.06|0.00|0.00|6.96|0.02|0.00|-0.05|-0.02|0.14|0.00|0.00|62405.00|-294.00
4.31072473526001|0.11|-0.00|-0.00|0.08|0.04|0.00|0.00|0.27|0.00|-0.00|-0.00|0.01|0.07|0.00|0.00|44.52|0.11|0.00|-0.05|-0.02|0.14|0.00|0.00|68683.00|-278.00
4.45433235168457|0.10|0.00|0.00|-0.01|-0.24|0.00|0.00|0.24|0.00|0.00|-0.00|0.01|0.03|0.00|0.00|79.62|0.51|0.00|-0.05|-0.02|0.15|0.00|0.00|80148.00|-204.00
4.600899696350098|0.11|0.00|0.00|-0.09|-0.29|0.00|0.00|-0.37|-0.00|0.00|0.00|-0.00|-0.01|0.00|0.00|25.45|0.27|0.00|-0.05|-0.02|0.15|0.00|0.00|83838.00|-165.00
4.752549171447754|0.09|0.00|-0.00|-0.02|-0.11|0.00|0.00|-0.29|-0.00|0.00|-0.00|-0.01|-0.03|0.00|0.00|-17.34|-0.40|0.00|-0.05|-0.02|0.14|0.00|0.00|81307.00|-223.00
4.904173851013184|0.09|0.00|0.00|-0.07|-0.33|0.00|0.00|-0.34|-0.01|0.00|-0.00|-0.02|-0.08|0.00|0.00|-68.61|-1.58|0.00|-0.05|-0.02|0.13|0.00|0.00|70947.00|-461.00
