0.014959573745727539|01|03|0.00|0.00|0.00|0.00|-27.43|-24.10|4.03|-51.05|44.00|14.00|229.00|-261.00|0.44|-0.54|0.80|0.84|0.05|0.61
0.20350384712219238|0.08|17.05|-26.52|-9.55|-0.47|-0.00|-0.00|-0.00|-0.00|4.14|-3.52|-3.12|-0.42|0.00|0.00|0.00|0.00|-26.66|-24.76|3.45|-51.13|44.00|14.00|229.00|-261.00|0.44|-0.53|0.81|0.84|0.05|0.60
0.3880126476287842|0.09|-31.94|33.94|19.67|1.54|-0.00|-0.00|-0.00|-0.00|-1.90|2.90|0.60|-0.13|0.00|0.00|0.00|0.00|-27.02|-24.21|3.56|-51.16|44.00|14.00|229.00|-261.00|0.46|-0.55|0.79|0.85|0.05|0.60
0.5804986953735352|0.08|19.41|-4.18|-5.75|0.01|-0.00|-0.00|-0.00|-0.00|1.71|2.12|-0.47|-0.12|-1.37|-0.23|0.00|0.00|-26.70|-23.81|3.47|-51.18|-211.00|-28.00|229.00|-261.00|0.43|-0.55|0.81|0.84|0.05|0.62
0.7770545482635498|0.10|27.15|-18.74|0.20|-2.33|-0.03|-0.00|-0.00|-0.00|6.90|-1.46|-0.43|-0.57|-7.83|-0.59|0.00|0.00|-25.39|-24.09|3.39|-51.29|-1707.00|-140.00|229.00|-261.00|0.46|-0.51|0.81|0.84|0.05|0.62
0.9655532836914062|0.08|16.76|89.02|3.63|2.89|0.00|0.00|-0.00|-0.00|10.15|15.81|0.27|-0.01|-7.67|-0.38|0.00|0.00|-23.42|-21.02|3.44|-51.29|-3195.00|-214.00|229.00|-261.00|0.36|-0.50|0.87|0.84|0.05|0.61
1.1629440784454346|0.10|-18.82|-151.27|-0.86|-0.70|0.04|-0.00|-0.00|-0.00|6.57|-12.93|0.11|-0.14|-0.18|-0.61|0.00|0.00|-22.17|-23.48|3.46|-51.32|-3229.00|-330.00|229.00|-261.00|0.47|-0.40|0.86|0.84|0.04|0.62
1.3544199466705322|0.10|-92.85|-5.34|-0.23|2.39|0.00|0.01|-0.00|-0.00|-11.62|-13.97|0.07|0.33|0.01|0.40|0.00|0.00|-24.45|-26.22|3.48|-51.25|-3227.00|-251.00|229.00|-261.00|0.54|-0.43|0.81|0.84|0.04|0.62
1.5479140281677246|0.08|65.54|26.61|-1.05|-1.92|-0.00|-0.00|-0.00|-0.00|0.96|-8.86|-0.14|-0.04|-0.34|0.14|0.00|0.00|-24.26|-27.92|3.45|-51.26|-3292.00|-225.00|229.00|-261.00|0.54|-0.45|0.80|0.84|0.05|0.63
1.7403483390808105|0.09|-20.37|-11.14|1.42|0.59|0.00|-0.00|-0.00|-0.00|-2.97|-11.01|0.14|0.07|-0.02|0.02|0.00|0.00|-24.84|-30.05|3.48|-51.25|-3295.00|-222.00|229.00|-261.00|0.58|-0.45|0.78|0.84|0.05|0.62
1.9279506206512451|0.10|-1.71|2.14|-2.78|0.06|0.01|0.00|-0.00|-0.00|-3.30|-10.60|-0.40|0.08|2.12|0.03|0.00|0.00|-25.47|-32.09|3.40|-51.23|-2886.00|-217.00|229.00|-261.00|0.59|-0.44|0.77|0.85|0.04|0.61
