0.13264942169189453|0.00|-0.05|-0.04|1.54|1.94|0.00|0.00|0.00|0.00|1.40|-51.62|-4.56|-31.62|4.00|-2.00|36716.00|-739.00|0.85|0.04|0.63|0.53|0.28|0.86
0.317185640335083|0.50|0.58|-0.35|6.72|-12.53|-0.00|0.00|0.00|0.00|0.06|-0.11|2.75|-0.32|0.00|0.00|0.00|0.00|1.41|-51.63|-4.06|-31.68|4.00|-2.00|36716.00|-739.00|0.85|0.04|0.62|0.52|0.28|0.87
0.4928615093231201|0.50|0.12|0.91|-9.78|11.86|-0.00|0.00|0.00|0.00|0.08|0.06|0.98|1.82|0.00|0.00|0.00|0.00|1.43|-51.62|-3.88|-31.35|4.00|-2.00|36716.00|-739.00|0.85|0.04|0.63|0.53|0.29|0.85
0.6732561588287354|0.48|-0.89|0.85|31.98|-5.38|-0.00|0.00|0.00|0.00|-0.08|0.21|6.67|0.87|0.00|0.00|0.00|0.00|1.41|-51.59|-2.69|-31.19|4.00|-2.00|36716.00|-739.00|0.84|0.04|0.64|0.53|0.27|0.85
0.8537554740905762|0.50|1.04|-1.56|-46.14|0.45|-0.00|0.00|0.00|0.00|0.11|-0.07|-1.58|0.95|0.00|0.00|0.00|0.00|1.43|-51.60|-2.98|-31.02|4.00|-2.00|36716.00|-739.00|0.84|0.03|0.63|0.53|0.30|0.85
1.0372323989868164|0.57|-0.80|0.12|2.86|-13.02|-0.00|0.00|0.00|0.00|-0.03|-0.04|-1.06|-1.42|0.00|0.00|0.00|0.00|1.43|-51.61|-3.17|-31.28|4.00|-2.00|36716.00|-739.00|0.85|0.04|0.63|0.52|0.28|0.85
1.2178051471710205|0.26|0.69|-4.09|11.18|0.70|-0.00|0.00|0.00|0.00|0.09|-0.79|0.98|-1.30|0.00|0.00|0.05|-0.04|1.44|-51.75|-2.99|-31.52|4.00|-2.00|36725.00|-746.00|0.85|0.03|0.62|0.52|0.28|0.87
1.4063482284545898|0.00|-5.31|2.72|-15.98|-15.52|-0.00|0.00|0.06|-0.00|-0.86|-0.30|-1.89|-4.09|0.00|0.00|11.48|-0.29|1.29|-51.81|-3.33|-32.25|4.00|-2.00|38791.00|-799.00|0.84|0.05|0.67|0.61|0.31|0.86
1.5908033847808838|0.02|5.78|1.05|18.21|20.33|-0.00|0.00|-0.05|0.00|0.23|-0.10|1.55|-0.25|0.00|0.00|2.16|0.04|1.33|-51.82|-3.04|-32.30|4.00|-2.00|39199.00|-792.00|0.85|0.04|0.63|0.54|0.26|0.86
1.7704191207885742|0.03|0.18|3.67|-1.47|-2.12|-0.00|0.00|0.01|-0.00|0.26|0.56|1.28|-0.63|0.00|0.00|3.23|-0.03|1.38|-51.72|-2.81|-32.42|4.00|-2.00|39784.00|-798.00|0.84|0.04|0.63|0.56|0.27|0.85
1.950793981552124|0.02|-1.70|1.94|3.37|-11.79|-0.00|0.00|0.02|0.00|-0.05|0.91|1.89|-2.77|0.00|0.00|6.35|0.20|1.37|-51.56|-2.47|-32.92|4.00|-2.00|40933.00|-762.00|0.85|0.04|0.65|0.60|0.26|0.82
2.1353037357330322|0.10|-2.86|-3.15|139.61|155.53|-0.00|0.00|0.13|0.00|-0.56|0.34|27.02|25.23|0.00|0.00|30.39|0.65|1.27|-51.50|2.40|-28.37|4.00|-2.00|46403.00|-645.00|0.82|0.03|0.66|0.04|0.18|0.66
2.3238298892974854|0.08|4.28|1.78|-135.78|-161.87|-0.00|0.00|-0.10|-0.00|0.24|0.68|1.77|-4.88|0.00|0.00|12.31|0.15|1.31|-51.37|2.73|-29.28|4.00|-2.00|48693.00|-618.00|0.85|0.04|0.63|0.62|0.25|0.81
2.508349657058716|0.07|-2.14|-6.01|-18.23|18.98|-0.00|0.00|-0.01|0.00|-0.16|-0.44|-1.61|-1.37|0.00|0.00|9.89|0.50|1.28|-51.45|2.43|-29.53|4.00|-2.00|50523.00|-526.00|0.85|0.04|0.62|0.63|0.26|0.81
2.6878819465637207|0.09|2.50|2.17|8.95|1.84|-0.00|0.00|0.02|-0.00|0.30|-0.03|0.05|-1.03|0.00|0.00|14.21|0.16|1.34|-51.46|2.44|-29.72|4.00|-2.00|53151.00|-497.00|0.85|0.03|0.63|0.62|0.24|0.80
2.872398853302002|0.07|-0.63|-1.12|20.06|-19.06|-0.00|0.00|0.03|-0.00|0.19|-0.24|3.66|-4.46|0.00|0.00|19.16|0.09|1.37|-51.50|3.10|-30.53|4.00|-2.00|56600.00|-481.00|0.84|0.03|0.63|0.62|0.25|0.81
