0.0030176639556884766||09|-15.92|-2.04|0.00|0.00|-20.63-226.00|0.85|0.03|0.63|0.66|0.33|0.74
0.018983125686645508|0.11|0.38|1.40|261.72|-10.06|0.00|0.00|-0.09|-0.01|0.01|0.09|-15.92|-2.04|0.00|0.00|-20.63|226.00|0.85|0.03|0.63|0.66|0.33|0.74
0.09378743171691895|0.11|0.38|1.40|261.72|-10.06|0.00|0.00|-0.09|-0.01|0.01|0.09|-15.92|-2.04|0.00|0.00|-20.63|-1.05|0.82|-52.19|-0.91|-38.25|0.00|-2.00|68485.00|-425.00|0.84|0.03|0.63|0.64|0.20|0.78
0.27899909019470215|0.10|0.40|-1.14|69.28|-39.02|0.00|0.00|0.07|0.00|0.08|-0.12|-2.96|-9.33|0.00|0.00|-7.40|-0.26|0.83|-52.21|-1.47|-40.00|0.00|-2.00|67101.00|-473.00|0.85|0.03|0.62|0.65|0.27|0.79
0.4586653709411621|0.09|0.31|1.58|-6.38|60.20|0.00|0.00|0.04|0.00|0.14|0.17|-4.14|1.80|0.00|0.00|0.02|-0.15|0.86|-52.18|-2.23|-39.67|0.00|-2.00|67105.00|-501.00|0.85|0.02|0.63|0.67|0.17|0.79
0.6430745124816895|0.10|-1.04|-1.46|63.55|54.26|0.00|0.00|0.00|0.00|-0.04|-0.09|7.17|11.46|0.00|0.00|0.03|-0.06|0.85|-52.19|-0.96|-37.63|0.00|-2.00|67110.00|-511.00|0.85|0.03|0.63|0.67|0.17|0.80
0.8276784420013428|0.10|1.65|1.27|233.59|61.10|0.00|0.00|-0.03|-0.00|0.26|0.14|49.92|22.64|0.00|0.00|-4.81|-0.11|0.90|-52.17|8.18|-33.48|0.00|-2.00|66230.00|-532.00|0.85|0.02|0.63|0.62|0.26|0.78
1.0157496929168701|0.10|-1.80|-1.19|-159.29|-18.03|0.00|0.00|-0.05|-0.00|-0.07|-0.07|20.77|19.34|0.00|0.00|-14.17|-0.12|0.89|-52.18|11.98|-29.94|0.00|-2.00|63637.00|-554.00|0.84|0.02|0.63|0.56|0.36|0.82
1.2041499614715576|0.10|0.14|0.09|-147.03|-55.54|0.00|0.00|0.08|-0.00|-0.04|-0.06|-7.46|8.68|0.00|0.00|1.81|-0.54|0.88|-52.19|10.55|-28.28|0.00|-2.00|63985.00|-657.00|0.85|0.03|0.63|0.48|0.34|0.85
1.3966460227966309|0.09|-0.48|-0.07|312.03|-142.77|0.00|0.00|-0.14|-0.00|-0.13|-0.07|50.26|-17.73|0.00|0.00|-23.76|-0.61|0.85|-52.20|19.85|-31.56|0.00|-2.00|59590.00|-770.00|0.85|0.01|0.63|0.56|0.43|0.77
1.5772573947906494|0.10|0.88|0.21|-244.40|128.92|0.00|0.00|0.10|0.00|0.04|-0.03|3.34|7.02|0.00|0.00|-5.15|-0.38|0.86|-52.21|20.49|-30.21|0.00|-2.00|58602.00|-843.00|0.84|0.03|0.63|0.53|0.47|0.76
1.7616558074951172|0.10|0.33|-0.22|-40.19|-29.98|0.00|0.00|0.12|0.00|0.10|-0.07|-4.01|1.53|0.00|0.00|16.38|-0.36|0.88|-52.22|19.75|-29.93|0.00|-2.00|61600.00|-909.00|0.84|0.02|0.63|0.55|0.45|0.78
