0.003985166549682617|-0.013|0.00|0.00|0.00|-00|0.00|0.56|-52.32|14.45|-30.82|0.00|0.00|0.00|7.00|0.85|0.02|0.62|0.61|0.33|0.78
0.030944347381591797|0.08|2.32|0.14|-14.35|-47.13|0.00|0.00|0.00|-0.|0.00|0.56|-52.32|14.45|-30.82|0.00|0.00|0.00|7.00|0.85|0.02|0.62|0.61|0.33|0.78
0.12672924995422363|0.08|2.32|0.14|-14.35|-47.13|0.00|0.00|0.00|-0.00|0.15|0.17|11.41|15.52|0.00|0.00|0.00|0.00|0.59|-52.29|16.44|-28.11|0.00|0.00|0.00|7.00|0.85|0.02|0.62|0.58|0.39|0.79
0.30222630500793457|0.07|1.23|-2.40|-38.12|-91.88|0.00|0.00|0.00|-0.00|0.37|-0.25|4.78|-0.47|0.00|0.00|0.00|0.00|0.65|-52.33|17.28|-28.19|0.00|0.00|0.00|7.00|0.84|0.03|0.64|0.53|0.38|0.81
0.4747951030731201|0.08|-3.05|2.29|0.72|26.99|0.00|0.00|0.00|-0.00|-0.16|0.15|4.91|4.23|0.00|0.00|0.00|0.00|0.62|-52.31|18.13|-27.45|0.00|0.00|0.00|7.00|0.85|0.03|0.63|0.55|0.43|0.80
0.6552889347076416|0.09|0.21|-0.38|-12.45|-40.48|0.00|0.00|0.00|-0.00|-0.13|0.08|2.78|-2.70|0.00|0.00|0.00|-0.13|0.60|-52.29|18.61|-27.91|0.00|0.00|-23.00|-15.00|0.85|0.02|0.63|0.55|0.43|0.79
0.8388590812683105|0.08|1.30|-1.79|-33.11|-13.08|0.00|0.00|0.00|-0.00|0.10|-0.24|-3.15|-5.04|0.00|0.00|-17.40|-0.85|0.62|-52.33|18.04|-28.81|0.00|0.00|-3138.00|-167.00|0.85|0.02|0.63|0.56|0.42|0.78
1.019277811050415|0.09|-0.20|2.61|58.47|85.43|0.00|0.00|0.01|0.00|0.07|0.25|7.78|10.94|0.00|0.00|-15.97|-0.54|0.63|-52.29|19.50|-26.77|0.00|0.00|-6125.00|-268.00|0.85|0.03|0.63|0.57|0.41|0.79
1.2078254222869873|0.09|-0.38|-1.22|-74.10|-48.53|0.00|0.00|-0.02|0.00|-0.00|0.03|-5.63|2.15|0.00|0.00|-20.44|0.08|0.63|-52.28|18.48|-26.38|0.00|0.00|-9825.00|-253.00|0.84|0.02|0.63|0.54|0.43|0.79
1.3843514919281006|0.07|0.22|0.07|17.10|7.87|0.00|0.00|0.00|0.00|0.04|0.04|-2.46|3.61|0.00|0.00|-19.81|0.19|0.64|-52.27|18.02|-25.71|0.00|0.00|-13489.00|-217.00|0.85|0.02|0.63|0.52|0.42|0.81
1.5718507766723633|0.09|0.59|1.15|-48.60|-30.29|0.00|0.00|0.06|-0.00|0.14|0.25|-11.16|-1.81|0.00|0.00|-9.64|-0.54|0.66|-52.23|16.03|-26.04|0.00|0.00|-15214.00|-314.00|0.86|0.03|0.63|0.52|0.40|0.82
1.756363868713379|0.08|-0.93|-2.29|-6.88|45.44|0.00|0.00|0.02|0.00|-0.03|-0.18|-12.44|6.59|0.00|0.00|-6.79|-0.21|0.66|-52.26|13.72|-24.82|0.00|0.00|-16471.00|-353.00|0.85|0.02|0.63|0.50|0.36|0.84
