0.019953012466430664|0|2.00|0.00|-1.00
0.15957403182983398|0.09|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.2992055416107178|0.09|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.43786120414733887|0.10|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.573500394821167|0.09|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.7121305465698242|0.07|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.8517909049987793|0.09|-0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
0.9914207458496094|0.09|0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.126035213470459|0.09|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.265688180923462|0.10|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.4052848815917969|0.08|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.5479671955108643|0.09|-0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.6836063861846924|0.11|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.8222336769104004|0.10|-0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
1.9618616104125977|0.09|-0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.1014881134033203|0.09|0.00|-0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.2400870323181152|0.09|-0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.3837356567382812|0.08|-0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.5233654975891113|0.10|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.658006191253662|0.09|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.7976033687591553|0.09|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
2.9362621307373047|0.09|-0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|9.00|2.00|0.00|-1.00
3.079883098602295|0.09|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-15.00|0.37|0.00|0.00|0.00|-0.05|0.00|-0.05|-2106.00|54.00|0.00|-1.00
3.22745680809021|0.10|-0.00|-0.01|0.00|-0.00|-0.11|0.02|0.00|0.00|-0.00|-0.00|0.00|0.00|-31.10|2.51|0.00|0.00|0.00|-0.05|0.00|-0.05|-6522.00|410.00|0.00|-1.00
3.371102809906006|0.09|0.02|0.01|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-30.46|2.71|0.00|0.00|0.00|-0.05|0.00|-0.05|-11000.00|808.00|0.00|-1.00
3.522700309753418|0.09|-0.02|-0.01|0.00|-0.00|-0.07|0.02|0.00|0.00|-0.00|-0.00|0.00|-0.00|-40.58|5.28|0.00|0.00|0.00|-0.05|0.00|-0.05|-16843.00|1568.00|0.00|-1.00
3.6742660999298096|0.09|-0.00|0.00|-0.00|0.00|-0.03|-0.01|0.00|0.00|-0.00|0.00|-0.00|0.00|-45.57|3.63|0.00|0.00|0.00|-0.05|0.00|-0.05|-23679.00|2112.00|0.00|-1.00
3.8169143199920654|0.10|0.02|0.00|-0.00|-0.00|0.09|0.02|0.00|0.00|0.00|0.00|-0.00|0.00|-31.75|6.10|0.00|0.00|0.00|-0.05|0.00|-0.05|-28474.00|3033.00|0.00|-1.00
3.9684784412384033|0.10|-0.02|-0.01|0.00|-0.00|-0.10|0.01|0.00|0.00|-0.00|-0.00|0.00|-0.00|-45.95|6.98|0.00|0.00|0.00|-0.05|0.00|-0.05|-35182.00|4052.00|0.00|-1.00
4.120107173919678|0.09|0.00|0.00|-0.00|0.00|-0.08|-0.02|0.00|0.00|0.00|-0.00|-0.00|0.00|-58.74|3.33|0.00|0.00|0.00|-0.05|0.00|-0.05|-44052.00|4555.00|0.00|-1.00
4.267707824707031|0.10|-0.00|-0.01|-0.00|0.00|0.10|0.01|0.00|0.00|-0.00|-0.00|-0.00|0.00|-44.21|4.67|0.00|0.00|0.00|-0.05|0.00|-0.05|-50595.00|5246.00|0.00|-1.00
4.419325590133667|0.11|0.02|0.01|-0.00|-0.00|0.02|-0.02|0.00|0.00|0.00|-0.00|-0.00|0.00|-41.42|1.12|0.00|0.00|0.00|-0.05|0.00|-0.05|-56849.00|5415.00|0.00|-1.00
4.566940784454346|0.09|-0.00|0.00|0.00|-0.00|-0.02|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-44.85|1.18|0.00|0.00|0.00|-0.05|0.00|-0.05|-63487.00|5590.00|0.00|-1.00
4.714547157287598|0.12|-0.02|0.01|0.00|0.00|0.09|-0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-30.97|0.74|0.00|0.00|0.00|-0.05|0.00|-0.05|-68101.00|5700.00|0.00|-1.00
4.862151861190796|0.09|0.00|-0.01|0.00|-0.00|-0.07|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-41.22|1.03|0.00|0.00|0.00|-0.05|0.00|-0.05|-74161.00|5852.00|0.00|-1.00
5.012751340866089|0.10|-0.00|0.00|0.00|-0.00|0.08|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-29.97|0.33|0.00|0.00|0.00|-0.05|0.00|-0.05|-78626.00|5901.00|0.00|-1.00
5.160359144210815|0.10|0.00|-0.00|-0.00|0.00|0.07|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-20.17|-0.10|0.00|0.00|0.00|-0.05|0.00|-0.05|-81611.00|5886.00|0.00|-1.00
5.30796217918396|0.09|0.00|-0.01|0.00|-0.01|-0.09|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-33.06|0.62|0.00|0.00|0.00|-0.05|0.00|-0.05|-86537.00|5978.00|0.00|-1.00
5.459568977355957|0.10|-0.00|0.00|-0.00|0.00|0.00|0.01|0.00|0.00|0.00|-0.00|-0.00|-0.00|-32.94|2.32|0.00|0.00|0.00|-0.05|0.00|-0.05|-91412.00|6321.00|0.00|-1.00
5.603178977966309|0.09|0.01|0.00|0.00|0.00|0.20|-0.02|0.00|0.00|0.00|0.00|0.00|-0.00|-3.43|-0.02|0.00|0.00|0.00|-0.05|0.00|-0.05|-91927.00|6318.00|0.00|-1.00
