0.0019948482513427734|00|-800
0.012989521026611328|0.07|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.05988049507141113|0.07|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.20281744003295898|0.08|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.34243035316467285|0.07|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.48603057861328125|0.09|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.6256647109985352|0.08|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.7683095932006836|0.08|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
0.9118564128875732|0.08|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.0546047687530518|0.07|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.198091745376587|0.07|-0.01|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.3417143821716309|0.08|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.4853746891021729|0.08|-0.20|-0.03|0.00|0.00|0.00|0.00|0.00|-0.00|-0.03|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.6279890537261963|0.08|0.16|0.03|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.01|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.7715930938720703|0.05|-0.07|0.01|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.02|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
1.9112329483032227|0.08|0.11|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.0538547039031982|0.08|0.02|-0.01|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.1934735774993896|0.08|-0.02|0.01|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.3411035537719727|0.07|-0.04|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.01|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.4807145595550537|0.07|-0.01|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.6233327388763428|0.08|0.06|-0.01|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.766904354095459|0.08|0.02|-0.01|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
2.9065682888031006|0.07|-0.01|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.0491912364959717|0.08|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.1928153038024902|0.09|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.3324458599090576|0.05|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.4750142097473145|0.08|0.01|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.6187095642089844|0.07|-0.01|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.7622902393341064|0.09|0.01|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
3.9059154987335205|0.05|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.01|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.044620990753174|0.07|0.06|-0.02|0.00|0.00|0.00|0.00|0.00|-0.00|0.01|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.188157081604004|0.08|0.16|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.03|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.327772617340088|0.05|-0.23|0.01|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.471393823623657|0.08|0.01|0.01|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.614032983779907|0.08|-0.01|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.753640413284302|0.07|0.01|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
4.897252321243286|0.08|-0.01|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.043868064880371|0.08|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.183504343032837|0.08|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.331117391586304|0.08|-0.01|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.469690322875977|0.08|0.01|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.617377996444702|0.05|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.760952711105347|0.08|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
5.904581069946289|0.08|0.01|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.048145771026611|0.07|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.190793752670288|0.07|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.330416202545166|0.08|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.478052377700806|0.08|-0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.6166791915893555|0.08|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.760336875915527|0.07|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
6.903911352157593|0.08|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
7.043529510498047|0.07|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
7.1901445388793945|0.08|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-11.00|-9.00
7.333766460418701|0.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|-0.03|-0.03|-0.00|-0.05|0.00|-0.05|0.00|11.00|-16.00|-13.00
7.477450370788574|0.08|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.01|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-15.00|-13.00
7.620951890945435|0.07|0.00|0.00|-0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.01|0.02|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
7.759619951248169|0.08|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
7.903239727020264|0.08|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.04689621925354|0.08|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.189476013183594|0.08|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.329092979431152|0.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.47272253036499|0.08|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.616289854049683|0.07|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.758994817733765|0.08|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
8.89861273765564|0.08|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
9.042202711105347|0.07|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
9.18481731414795|0.08|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
9.324397087097168|0.08|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.00|-0.05|0.00|-0.05|0.00|11.00|-17.00|-10.00
