0.0549006462097168||0.10|0.02|-0.07|0.25|-0.03|13.00|-29.00|38.00|-97.00
0.19847536087036133|0.10|0.00|0.00|0.01|0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|-0.03|-0.00|0.00|0.00|0.00|0.09|0.02|-0.07|0.25|-0.03|13.00|-29.00|38.00|-84.00
0.34512948989868164|0.10|0.00|0.00|0.00|-0.01|-0.00|0.00|0.00|-0.00|-0.00|0.00|-0.03|-0.00|0.00|0.00|0.01|-0.11|0.02|-0.07|0.24|-0.03|13.00|-29.00|39.00|-100.00
0.4887509346008301|0.09|0.01|0.00|-0.01|0.03|-0.00|0.00|-0.00|0.00|-0.00|0.00|-0.04|0.00|0.00|0.00|-0.06|0.26|0.02|-0.07|0.24|-0.03|13.00|-29.00|30.00|-62.00
0.6323549747467041|0.09|0.01|-0.01|0.01|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.03|0.00|0.00|0.00|0.01|0.72|0.02|-0.07|0.23|-0.03|13.00|-29.00|31.00|42.00
0.7798421382904053|0.13|-0.02|-0.01|0.02|-0.05|-0.00|0.00|0.00|-0.01|-0.00|-0.00|-0.03|-0.01|0.00|0.00|0.01|-0.24|0.02|-0.07|0.23|-0.03|13.00|-29.00|32.00|8.00
0.9224050045013428|0.11|0.00|0.01|-0.00|0.02|-0.00|0.00|0.00|-0.00|-0.00|0.00|-0.03|-0.00|0.00|0.00|0.05|-0.51|0.02|-0.07|0.22|-0.03|13.00|-29.00|40.00|-66.00
1.0660245418548584|0.10|0.04|0.01|0.01|0.02|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.03|0.00|0.00|0.00|0.00|0.11|0.02|-0.07|0.22|-0.03|13.00|-29.00|40.00|-50.00
1.2136764526367188|0.12|-0.04|-0.02|-0.01|-0.05|-0.00|0.00|-0.00|0.01|-0.00|0.00|-0.03|-0.01|0.00|0.00|-0.15|1.66|0.02|-0.07|0.22|-0.04|13.00|-29.00|19.00|184.00
1.3613252639770508|0.11|-0.02|0.03|0.05|0.02|-0.00|0.00|0.00|-0.01|-0.00|0.01|-0.03|-0.00|0.10|-0.06|-0.09|0.89|0.02|-0.07|0.21|-0.04|28.00|-38.00|6.00|315.00
1.5128636360168457|0.13|0.01|-0.03|-0.02|-0.00|-0.00|-0.00|0.00|-0.01|-0.00|0.00|-0.03|-0.00|0.08|-0.11|0.03|-0.27|0.02|-0.07|0.21|-0.04|40.00|-54.00|10.00|275.00
1.6644246578216553|0.14|0.01|0.02|-0.11|0.18|-0.13|-0.00|0.02|-0.00|-0.00|0.00|-0.04|0.02|-18.83|-0.38|3.29|-0.52|0.02|-0.07|0.20|-0.03|-2766.00|-111.00|500.00|197.00
1.8240463733673096|0.10|-0.05|0.15|0.72|-0.06|-0.35|-0.02|0.46|0.00|-0.01|0.03|0.07|0.01|-73.08|-3.81|75.12|-0.34|0.02|-0.06|0.21|-0.03|-14094.00|-701.00|12143.00|144.00
1.9756503105163574|0.11|-0.30|0.22|-0.24|0.17|0.47|0.02|0.77|0.01|-0.06|0.06|0.03|0.04|0.00|0.00|195.96|1.69|0.01|-0.05|0.22|-0.02|-14094.00|-701.00|42909.00|409.00
2.1313986778259277|0.11|0.25|-0.21|-0.11|0.09|0.47|0.02|-0.17|-0.01|-0.02|0.03|0.01|0.05|-32.99|1.38|170.31|-0.21|0.01|-0.05|0.22|-0.02|-19076.00|-493.00|68626.00|378.00
2.2910096645355225|0.13|0.11|-0.07|-0.37|-0.21|0.07|-0.00|-0.49|-0.01|-0.00|0.02|-0.05|0.02|-22.34|0.64|92.76|-1.86|0.01|-0.04|0.21|-0.01|-22606.00|-392.00|83282.00|84.00
2.4464945793151855|0.11|-0.07|-0.04|0.03|-0.11|0.14|-0.00|-0.57|0.01|-0.01|0.01|-0.04|0.00|0.22|-0.08|2.59|-0.23|0.00|-0.04|0.20|-0.01|-22571.00|-404.00|83691.00|47.00
2.598133087158203|0.11|0.09|-0.07|0.02|-0.04|-0.00|0.00|-0.02|0.00|-0.00|0.00|-0.04|-0.00|0.10|-0.05|0.05|0.25|0.00|-0.04|0.20|-0.01|-22556.00|-411.00|83699.00|86.00
