0.00299072265625|.00||0.00|-4.00|37.00|-106.00|0.85|0.03|0.62|0.84|0.04|0.61
0.12473344802856445|0.05|1.32|0.65|-1.16|-0.60|0.00|0.00|-0.00|0.00|0.21|-0.02|-0.15|-0.11|0.00|0.00|0.00|0.00|0.87|-52.64|1.51|-52.00|0.00|-4.00|37.00|-106.00|0.86|0.02|0.62|0.85|0.04|0.63
0.30518460273742676|0.05|-2.02|-0.50|0.27|-1.99|0.00|0.00|-0.00|0.00|-0.15|-0.11|-0.10|-0.46|0.00|0.00|0.00|0.00|0.84|-52.66|1.49|-52.08|0.00|-4.00|37.00|-106.00|0.85|0.02|0.62|0.84|0.04|0.62
0.4807562828063965|0.05|0.84|0.08|0.03|2.52|0.00|0.00|-0.00|0.00|0.00|-0.10|-0.09|-0.01|0.00|0.00|0.00|0.00|0.84|-52.68|1.47|-52.08|0.00|-4.00|37.00|-106.00|0.85|0.02|0.63|0.84|0.03|0.61
0.653252363204956|0.05|0.58|1.73|2.14|0.65|0.00|0.00|-0.00|0.00|0.11|0.20|0.28|0.11|0.00|0.00|0.00|0.00|0.86|-52.65|1.52|-52.06|0.00|-4.00|37.00|-106.00|0.86|0.02|0.62|0.84|0.04|0.61
0.8298308849334717|0.05|-0.20|-4.17|-2.63|-2.33|0.00|0.00|-0.00|0.00|0.07|-0.51|-0.17|-0.29|0.00|0.00|0.00|0.00|0.87|-52.73|1.49|-52.11|0.00|-4.00|37.00|-106.00|0.85|0.03|0.64|0.84|0.04|0.60
1.005342721939087|0.05|-1.12|3.41|1.67|2.18|0.00|0.00|-0.00|0.00|-0.13|0.10|0.12|0.10|0.00|0.00|0.00|0.00|0.85|-52.72|1.51|-52.09|0.00|-4.00|37.00|-106.00|0.85|0.02|0.63|0.84|0.04|0.62
1.18198561668396|0.07|1.00|0.12|-0.86|-0.70|0.00|0.00|-0.00|0.00|0.04|0.12|-0.02|-0.02|0.00|0.00|0.00|0.00|0.86|-52.70|1.51|-52.10|0.00|-4.00|37.00|-106.00|0.86|0.02|0.62|0.84|0.04|0.61
1.357414722442627|0.05|-0.29|-1.03|1.37|1.03|0.00|0.00|-0.00|0.00|-0.01|-0.06|0.22|0.16|0.00|0.00|0.00|0.00|0.85|-52.71|1.55|-52.07|0.00|-4.00|37.00|-106.00|0.85|0.03|0.62|0.84|0.04|0.62
1.534053087234497|0.05|-0.03|0.77|-1.83|-1.09|0.00|0.00|-0.00|0.00|-0.01|0.07|-0.11|-0.03|0.00|0.00|0.00|0.00|0.85|-52.69|1.53|-52.08|0.00|-4.00|37.00|-106.00|0.86|0.03|0.62|0.84|0.04|0.60
1.7104802131652832|0.05|0.29|-0.87|-0.78|0.62|0.00|0.00|-0.00|0.00|0.04|-0.08|-0.24|0.08|0.00|0.00|0.00|0.00|0.86|-52.71|1.49|-52.06|0.00|-4.00|37.00|-106.00|0.86|0.03|0.63|0.84|0.05|0.62
