0.003944873809814453|04|0.62
0.06282401084899902|0.05|-0.95|0.18|1.74|0.13|0.00|0.00|0.00|0.00|-0.09|0.12|0.05|0.05|0.00|0.00.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.84|0.04|0.62
0.0938575267791748|0.05|-0.95|0.18|1.74|0.13|0.00|0.00|0.00|0.00|-0.09|0.12|0.05|0.05|0.00|0.00|0.00|0.00|1.18|-52.66|1.65|-52.36|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.84|0.04|0.61
0.26530003547668457|0.05|1.14|-1.49|0.95|0.28|0.00|0.00|0.00|0.00|0.10|-0.13|0.22|0.10|0.00|0.00|0.00|0.00|1.20|-52.68|1.69|-52.34|0.00|-7.00|-1.00|-3.00|0.85|0.03|0.62|0.84|0.04|0.61
0.4377894401550293|0.05|-0.51|0.79|-0.47|-0.09|0.00|0.00|0.00|0.00|0.01|-0.00|0.14|0.08|0.00|0.00|0.00|0.00|1.20|-52.68|1.71|-52.33|0.00|-7.00|-1.00|-3.00|0.85|0.03|0.62|0.84|0.04|0.62
0.6093738079071045|0.05|0.32|0.97|-1.59|0.24|0.00|0.00|0.00|0.00|0.07|0.17|-0.14|0.12|0.00|0.00|0.00|0.00|1.22|-52.65|1.69|-52.31|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.85|0.04|0.62
0.7820091247558594|0.05|0.08|-0.49|0.45|-1.54|0.00|0.00|0.00|0.00|0.08|0.08|-0.06|-0.14|0.00|0.00|0.00|0.00|1.23|-52.64|1.68|-52.33|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.84|0.04|0.62
0.9534628391265869|0.05|0.52|-2.64|0.10|1.06|0.00|0.00|0.00|0.00|0.17|-0.37|-0.04|0.04|0.00|0.00|0.00|0.00|1.26|-52.70|1.67|-52.32|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.61|0.84|0.04|0.61
1.130084753036499|0.03|-14.38|8.99|-2.82|11.83|0.00|0.00|0.00|0.00|-2.30|1.17|-0.53|2.08|0.00|0.00|0.00|0.00|0.86|-52.50|1.58|-51.96|0.00|-7.00|-1.00|-3.00|0.83|-0.00|0.65|0.82|0.08|0.59
1.3064708709716797|0.05|14.25|-2.74|17.38|-13.06|0.00|0.00|0.00|0.00|0.21|0.69|2.53|-0.22|0.00|0.00|0.00|0.00|0.90|-52.38|2.03|-52.00|0.00|-7.00|-1.00|-3.00|0.84|0.04|0.65|0.81|-0.03|0.64
1.4860327243804932|0.05|-13.94|-18.85|-34.86|-7.29|0.00|0.00|0.00|0.00|-2.23|-2.61|-3.57|-1.50|0.00|0.00|0.00|0.00|0.51|-52.83|1.40|-52.26|0.00|-7.00|-1.00|-3.00|0.86|0.00|0.61|0.86|0.05|0.59
1.6585640907287598|0.05|12.37|23.10|36.06|13.02|0.00|0.00|0.00|0.00|0.01|1.57|2.96|0.86|0.00|0.00|0.00|0.00|0.51|-52.55|1.94|-52.11|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.87|0.06|0.60
1.8301281929016113|0.05|-0.02|1.34|-17.85|0.08|0.00|0.00|0.00|0.00|0.00|1.81|-0.11|0.87|0.00|0.00|0.00|0.00|0.51|-52.24|1.92|-51.96|0.00|-7.00|-1.00|-3.00|0.86|0.03|0.62|0.84|0.03|0.63
2.010706663131714|0.05|2.39|-15.39|-4.46|-9.87|0.00|0.00|0.00|0.00|0.42|-0.86|-0.89|-0.83|0.00|0.00|0.00|0.00|0.58|-52.39|1.76|-52.10|0.00|-7.00|-1.00|-3.00|0.84|0.02|0.64|0.83|-0.00|0.64
2.1821866035461426|0.05|-2.27|-2.84|4.18|1.93|0.00|0.00|0.00|0.00|0.02|-1.36|-0.14|-0.49|0.00|0.00|0.00|0.00|0.59|-52.63|1.74|-52.19|0.00|-7.00|-1.00|-3.00|0.86|0.04|0.60|0.85|0.06|0.61
2.354673147201538|0.05|-1.86|19.10|3.91|7.88|0.00|0.00|0.00|0.00|-0.31|1.94|0.53|0.87|0.00|0.00|0.00|0.00|0.53|-52.29|1.83|-52.04|0.00|-7.00|-1.00|-3.00|0.86|0.04|0.62|0.85|0.05|0.60
2.526254653930664|0.05|0.52|-0.42|-3.83|-3.59|0.00|0.00|0.00|0.00|-0.22|1.87|-0.13|0.25|0.00|0.00|0.00|0.00|0.50|-51.97|1.81|-52.00|0.00|-7.00|-1.00|-3.00|0.85|0.02|0.64|0.83|0.03|0.61
2.702892541885376|0.05|3.94|-17.62|-1.10|-5.19|0.00|0.00|0.00|0.00|0.47|-1.20|-0.32|-0.65|0.00|0.00|0.00|0.00|0.58|-52.18|1.75|-52.11|0.00|-7.00|-1.00|-3.00|0.85|0.02|0.63|0.84|0.04|0.62
2.8743374347686768|0.05|-0.06|3.86|3.75|3.18|0.00|0.00|0.00|0.00|0.46|-0.52|0.34|-0.09|0.00|0.00|0.00|0.00|0.66|-52.27|1.81|-52.13|0.00|-7.00|-1.00|-3.00|0.86|0.04|0.61|0.85|0.04|0.60
3.0509631633758545|0.05|-4.76|11.55|-2.35|1.17|0.00|0.00|0.00|0.00|-0.36|1.47|-0.07|0.11|0.00|0.00|0.00|0.00|0.60|-52.02|1.80|-52.11|0.00|-7.00|-1.00|-3.00|0.86|0.04|0.62|0.85|0.04|0.60
