0.003989458084106445|0.200.08|-0.090.05|0.09|0.04|-0.07|0.00|0.00|-0.01|0.00|0.88|-52.76|2.25|-50.83|1.00|-4.00|0.00|-2.00|0.84|0.02|0.63|0.84|0.06|0.62
0.014960527420043945|0.08|-0.09|.05|0.09|0.04|-0.07|0.00|0.00|-0.01|0.00|0.88|-52.76|2.25|-50.83|1.00|-4.00|0.00|-2.00|0.84|0.02|0.63|0.84|0.06|0.62
0.1676011085510254|0.08|-0.09|-0.10|-0.52|-1.14|0.00|0.00|0.00|0.00|0.04|0.08|-0.05|-0.26|0.00|0.00|-0.01|0.00|0.89|-52.75|2.25|-50.87|1.00|-4.00|0.00|-2.00|0.84|0.02|0.63|0.83|0.05|0.62
0.34316301345825195|0.07|-0.43|-0.37|-0.21|-0.03|0.00|0.00|0.00|0.00|-0.04|0.01|-0.08|-0.27|0.00|0.00|-0.01|0.00|0.88|-52.74|2.23|-50.92|1.00|-4.00|0.00|-2.00|0.84|0.02|0.63|0.84|0.05|0.62
0.5196101665496826|0.07|-14.03|-7.32|3.01|-6.12|0.00|0.00|0.00|0.00|-2.49|-1.27|0.44|-1.34|0.00|0.00|-0.01|0.00|0.45|-52.97|2.31|-51.15|1.00|-4.00|0.00|-2.00|0.85|0.00|0.63|0.83|0.03|0.65
0.6951959133148193|0.08|10.32|10.33|-4.57|11.62|0.00|0.00|0.00|0.00|-0.67|0.56|-0.37|0.72|0.00|0.00|-0.01|0.00|0.33|-52.87|2.24|-51.03|1.00|-4.00|0.00|-2.00|0.84|-0.00|0.63|0.83|0.04|0.62
0.8677327632904053|0.07|-0.72|1.60|-1.75|0.26|0.00|0.00|0.00|0.00|-0.79|0.84|-0.67|0.76|0.00|0.00|-0.01|0.00|0.19|-52.72|2.13|-50.89|1.00|-4.00|0.00|-2.00|0.86|0.04|0.61|0.84|0.08|0.61
1.039273977279663|0.08|5.58|-5.74|8.49|-6.94|0.00|0.00|0.00|0.00|0.17|-0.15|0.79|-0.44|0.00|0.00|-0.01|0.00|0.22|-52.75|2.26|-50.97|1.00|-4.00|0.00|-2.00|0.85|0.03|0.63|0.83|0.04|0.63
1.2159011363983154|0.07|0.27|-3.88|-6.13|-0.02|0.00|0.00|0.00|0.00|0.22|-0.83|-0.27|-0.44|0.00|0.00|-0.01|0.00|0.26|-52.89|2.22|-51.05|1.00|-4.00|0.00|-2.00|0.85|0.01|0.63|0.83|0.05|0.61
1.387359619140625|0.08|-1.59|4.77|1.73|7.76|0.00|0.00|0.00|0.00|-0.06|0.00|0.04|0.91|0.00|0.00|-0.01|0.00|0.25|-52.89|2.22|-50.89|1.00|-4.00|0.00|-2.00|0.85|0.03|0.63|0.84|0.06|0.61
1.5598669052124023|0.08|0.13|4.14|-1.25|-5.82|0.00|0.00|0.00|0.00|-0.03|0.71|-0.18|-0.08|0.00|0.00|-0.01|0.00|0.24|-52.77|2.19|-50.90|1.00|-4.00|0.00|-2.00|0.86|0.03|0.62|0.85|0.06|0.63
1.7354493141174316|0.08|-0.14|-3.93|0.83|-1.07|0.00|0.00|0.00|0.00|-0.06|0.03|-0.03|-0.27|0.00|0.00|-0.01|0.00|0.23|-52.76|2.19|-50.95|1.00|-4.00|0.00|-2.00|0.85|0.02|0.63|0.83|0.06|0.64
1.9079504013061523|0.08|2.96|-5.16|1.86|1.39|0.00|0.00|0.00|0.00|0.46|-0.87|0.29|-0.03|0.00|0.00|-0.01|0.00|0.31|-52.91|2.24|-50.95|1.00|-4.00|0.00|-2.00|0.85|0.02|0.63|0.84|0.05|0.62
2.0794951915740967|0.08|-1.85|4.23|-1.45|0.21|0.00|0.00|0.00|0.00|0.14|-0.14|0.04|0.01|0.00|0.00|-0.01|0.00|0.34|-52.94|2.25|-50.95|1.00|-4.00|0.00|-2.00|0.86|0.03|0.61|0.84|0.06|0.63
2.2519848346710205|0.07|-1.61|3.74|-0.04|-1.12|0.00|0.00|0.00|0.00|-0.14|0.50|0.04|-0.18|0.00|0.00|-0.01|0.00|0.31|-52.85|2.25|-50.98|1.00|-4.00|0.00|-2.00|0.86|0.02|0.62|0.84|0.06|0.61
2.4236490726470947|0.08|-17.72|5.24|1.67|3.71|0.00|0.00|0.00|0.00|-3.22|1.41|0.33|0.46|0.00|0.00|-0.01|0.00|-0.25|-52.61|2.31|-50.90|1.00|-4.00|0.00|-2.00|0.88|-0.14|0.62|0.84|0.06|0.62
2.6040842533111572|0.07|10.33|-8.84|-2.67|-1.85|0.00|0.00|0.00|0.00|-1.43|-0.12|-0.13|0.14|0.00|0.00|-0.01|0.00|-0.49|-52.63|2.28|-50.88|1.00|-4.00|0.00|-2.00|0.85|0.03|0.63|0.83|0.06|0.62
2.784613847732544|0.09|11.06|-0.81|-72.54|-9.28|0.00|0.00|0.00|0.00|0.52|-0.26|-12.97|-1.50|0.00|0.00|-0.01|0.00|-0.40|-52.68|-0.01|-51.14|1.00|-4.00|0.00|-2.00|0.85|0.04|0.62|0.83|0.04|0.62
2.9611358642578125|0.07|-7.70|-0.65|74.91|10.06|0.00|0.00|0.00|0.00|-0.87|-0.38|0.58|0.32|0.00|0.00|-0.01|-0.09|-0.56|-52.74|0.09|-51.08|1.00|-4.00|3.00|-19.00|0.85|0.02|0.63|0.84|0.09|0.62
3.1366515159606934|0.09|10.39|-1.69|-8.64|-1.26|0.00|0.00|0.00|0.00|0.98|-0.68|-0.95|0.10|0.00|0.00|0.00|0.04|-0.38|-52.87|-0.08|-51.07|1.00|-4.00|3.00|-11.00|0.84|0.02|0.62|0.84|0.05|0.63
3.313194751739502|0.07|-2.60|4.81|28.05|3.55|0.00|0.00|0.00|-0.00|0.52|0.16|3.98|0.72|0.00|0.00|0.01|-0.15|-0.29|-52.84|0.63|-50.94|1.00|-4.00|4.00|-37.00|0.85|0.03|0.63|0.83|0.06|0.63
3.4927031993865967|0.09|-28.74|3.33|-77.93|-8.75|0.00|0.00|0.00|0.00|-4.48|0.74|-9.58|-0.80|0.00|0.00|0.02|-0.06|-1.07|-52.71|-1.04|-51.08|1.00|-4.00|7.00|-47.00|0.85|0.03|0.64|0.83|0.05|0.62
3.6772303581237793|0.08|-182.50|20.28|-185.51|28.55|0.00|0.00|-0.00|0.00|-37.14|4.37|-42.78|4.31|0.00|0.00|-0.12|0.28|-7.72|-51.92|-8.70|-50.31|1.00|-4.00|-15.00|3.00|0.85|0.01|0.62|0.85|0.04|0.62
3.8697211742401123|0.07|-187.62|76.92|152.53|36.25|0.00|0.00|0.08|0.00|-72.04|18.68|-14.41|11.05|0.00|0.00|15.18|0.61|-21.12|-48.45|-11.38|-48.25|1.00|-4.00|2809.00|117.00|0.83|-0.16|0.63|0.78|-0.11|0.64
4.058230638504028|0.09|384.88|-82.36|107.98|-44.94|0.00|0.00|-0.02|-0.00|1.86|2.87|6.32|2.42|0.00|0.00|11.09|0.13|-20.76|-47.90|-10.17|-47.79|1.00|-4.00|4939.00|141.00|0.82|-0.17|0.66|0.81|-0.13|0.68
4.250693082809448|0.08|287.61|87.58|37.80|-51.69|0.00|0.00|0.18|0.00|56.21|19.42|13.46|-7.35|0.00|0.00|45.21|0.69|-10.14|-44.23|-7.62|-49.17|1.00|-4.00|13484.00|271.00|0.76|-0.23|0.75|0.77|-0.11|0.69
4.439180374145508|0.08|88.99|-9.29|169.76|102.99|0.00|0.00|0.41|-0.00|73.12|17.66|45.72|12.22|0.00|0.00|123.06|-0.05|3.75|-40.87|1.06|-46.85|1.00|-4.00|36865.00|261.00|0.69|-0.02|0.77|0.80|-0.02|0.64
4.63966178894043|0.07|40.74|-103.51|177.01|51.95|0.00|0.00|-0.11|0.01|80.82|-1.91|79.17|22.04|-103.35|-0.40|101.76|1.20|19.03|-41.23|16.03|-42.69|-19532.00|-79.00|56097.00|488.00|0.75|0.21|0.71|0.79|0.06|0.66
4.836735248565674|0.09|-408.61|55.92|-308.03|-83.64|0.39|0.00|-0.16|-0.00|-0.90|9.28|17.57|5.31|-25.91|0.44|69.85|0.56|18.85|-39.38|19.54|-41.63|-24713.00|8.00|70066.00|601.00|0.73|0.22|0.75|0.71|0.35|0.73
5.0411577224731445|0.09|-509.24|52.69|-753.40|-10.69|0.12|-0.01|-0.25|-0.00|-100.71|19.60|-130.10|3.22|-2.12|-0.69|19.87|-0.33|-0.89|-35.54|-5.96|-40.99|-25129.00|-128.00|73961.00|537.00|0.73|0.24|0.77|0.68|0.17|0.75
