0.004986763000488281|.08|-0.12|0.20|0.15|0.00|0.00|0.00|0.00|1.13|-52.41|0.67|-53.75|2.00|-13.00|-5.00|-27.00|-0.03|0.04|-0.10|0.22|0.10|-0.18
0.17154765129089355|0.09|0.85|1.56|-0.74|-2.20|0.00|0.00|0.00|0.00|0.07|0.16|0.07|-0.25|0.00|0.00|0.00|0.00|1.15|-52.38|0.68|-53.79|2.00|-13.00|-5.00|-27.00|-0.17|0.03|-0.01|0.11|-0.30|-0.06
0.3482227325439453|0.09|0.22|0.07|-1.06|0.85|0.00|0.00|0.00|0.00|0.11|0.17|-0.12|-0.10|0.00|0.00|0.00|0.00|1.17|-52.35|0.66|-53.81|2.00|-13.00|-5.00|-27.00|0.11|0.03|0.04|-0.10|-0.16|0.14
0.5246021747589111|0.09|-0.31|-0.75|1.89|0.75|0.00|0.00|0.00|0.00|0.06|0.04|0.21|0.03|0.00|0.00|0.00|0.00|1.17|-52.35|0.70|-53.80|2.00|-13.00|-5.00|-27.00|-0.11|-0.17|0.01|0.23|0.05|0.02
0.7041692733764648|0.09|-0.49|0.20|-0.87|0.66|0.00|0.00|0.00|0.00|-0.03|0.07|0.06|0.15|0.00|0.00|0.00|0.00|1.17|-52.33|0.71|-53.77|2.00|-13.00|-5.00|-27.00|-0.03|-0.11|-0.12|0.11|0.13|-0.14
0.8886845111846924|0.09|-0.72|-1.24|-0.70|-0.92|0.00|0.00|0.00|0.00|-0.16|-0.15|-0.06|-0.01|0.00|0.00|0.00|0.00|1.14|-52.36|0.70|-53.78|2.00|-13.00|-5.00|-27.00|-0.03|-0.03|-0.04|-0.02|-0.02|0.08
1.0692131519317627|0.09|0.44|1.44|-0.60|-1.82|0.00|0.00|0.00|0.00|-0.07|0.12|-0.17|-0.35|0.00|0.00|0.00|0.00|1.13|-52.34|0.67|-53.84|2.00|-13.00|-5.00|-27.00|-0.11|0.04|-0.02|-0.16|-0.39|-0.03
1.2496674060821533|0.09|1.41|-0.73|-0.29|-0.03|0.00|0.00|0.00|0.00|0.18|-0.01|-0.22|-0.35|0.00|0.00|0.00|0.00|1.16|-52.34|0.63|-53.90|2.00|-13.00|-5.00|-27.00|-0.18|-0.09|0.13|-0.24|-0.46|0.05
1.4252419471740723|0.09|-1.75|0.89|2.42|3.13|0.00|0.00|0.00|0.00|-0.14|0.15|0.22|0.22|0.00|0.00|0.00|0.00|1.14|-52.31|0.67|-53.87|2.00|-13.00|-5.00|-27.00|-0.18|-0.03|0.17|0.20|0.18|-0.17
1.6057722568511963|0.09|1.86|-1.02|-1.66|0.17|0.00|0.00|0.00|0.00|0.19|-0.03|-0.07|0.25|0.00|0.00|0.00|0.00|1.17|-52.32|0.65|-53.82|2.00|-13.00|-5.00|-27.00|-0.05|-0.08|0.02|-0.06|0.22|-0.23
1.7853882312774658|0.09|-0.63|-0.56|0.16|-2.34|0.00|0.00|0.00|0.00|0.08|-0.13|-0.04|-0.17|0.00|0.00|0.00|0.00|1.18|-52.34|0.65|-53.85|2.00|-13.00|-5.00|-27.00|0.15|0.03|-0.06|-0.04|-0.19|0.16
