0.0908043384552002|.00|0.00|0.00|0.84|-52.69|1.68|-52.52|0.00|0.00|0.00|0.00|0.85|0.02|0.63|0.85|0.08|0.62
0.2583441734313965|0.10|-1.84|-0.93|2.11|-0.07|0.00|0.00|0.00|0.00|-0.02|-0.26|0.45|0.21|0.00|0.00|0.00|0.00|0.83|-52.73|1.75|-52.48|0.00|0.00|0.00|0.00|0.84|0.01|0.63|0.84|0.09|0.60
0.4269378185272217|0.10|2.15|2.47|-4.23|0.09|0.00|0.00|0.00|0.00|0.35|0.17|-0.28|0.23|0.00|0.00|0.00|0.00|0.89|-52.70|1.70|-52.44|0.00|0.00|0.00|0.00|0.85|0.02|0.63|0.84|0.08|0.61
0.5950379371643066|0.11|0.06|0.42|3.81|0.42|0.00|0.00|0.00|0.00|0.36|0.24|0.36|0.30|0.00|0.00|0.00|0.00|0.95|-52.66|1.76|-52.39|0.00|0.00|0.00|0.00|0.84|0.02|0.64|0.84|0.08|0.62
0.7626261711120605|0.10|-3.18|-1.09|-1.11|-0.97|0.00|0.00|0.00|0.00|-0.17|0.05|0.17|0.14|0.00|0.00|0.00|0.00|0.92|-52.66|1.79|-52.37|0.00|0.00|0.00|0.00|0.84|0.02|0.63|0.84|0.08|0.61
0.9302816390991211|0.10|1.14|0.54|0.65|0.44|0.00|0.00|0.00|0.00|0.02|0.15|0.29|0.21|0.00|0.00|0.00|0.00|0.93|-52.63|1.84|-52.33|0.00|0.00|0.00|0.00|0.84|0.02|0.63|0.83|0.08|0.62
1.0987441539764404|0.10|0.01|0.28|-1.64|-0.30|0.00|0.00|0.00|0.00|0.02|0.19|0.01|0.16|0.00|0.00|0.00|0.00|0.93|-52.60|1.84|-52.31|0.00|0.00|0.00|0.00|0.84|0.02|0.63|0.84|0.08|0.61
1.2702751159667969|0.09|-2.40|-0.54|-1.17|1.09|0.00|0.00|0.00|0.00|-0.38|0.10|-0.18|0.34|0.00|0.00|0.00|0.00|0.87|-52.58|1.81|-52.25|0.00|0.00|0.00|0.00|0.85|0.01|0.64|0.84|0.10|0.61
1.4388256072998047|0.11|1.62|0.17|-0.82|-1.21|0.00|0.00|0.00|0.00|-0.10|0.13|-0.32|0.14|0.00|0.00|0.00|0.00|0.85|-52.56|1.76|-52.22|0.00|0.00|0.00|0.00|0.85|0.02|0.63|0.84|0.08|0.62
1.6103694438934326|0.12|0.17|-3.72|-5.27|-1.32|0.00|0.00|0.00|0.00|-0.07|-0.50|-1.21|-0.09|0.00|0.00|0.00|0.00|0.84|-52.64|1.55|-52.24|0.00|0.00|0.00|0.00|0.84|0.03|0.64|0.85|0.05|0.62
1.7908999919891357|0.11|12.69|1.29|-62.56|13.07|0.00|0.00|0.00|0.00|2.12|-0.27|-12.04|2.17|0.00|0.00|0.00|0.00|1.21|-52.69|-0.53|-51.86|-29.00|110.00|-4.00|132.00|0.85|0.02|0.63|0.85|0.05|0.62
1.9793815612792969|0.13|-34.69|-1.17|90.79|-14.33|0.00|0.00|0.00|0.00|-4.15|-0.48|4.40|-0.42|0.01|0.23|-0.20|0.00|0.45|-52.78|0.27|-51.94|-27.00|152.00|-40.00|132.00|0.85|-0.03|0.63|0.84|0.06|0.62
2.1678922176361084|0.11|12.51|7.04|244.70|13.53|-0.12|-0.01|0.00|0.00|-1.84|0.82|49.67|2.08|-22.70|-1.86|0.00|-0.14|0.11|-52.63|9.45|-51.55|-4226.00|-193.00|-40.00|107.00|0.85|0.01|0.63|0.82|0.14|0.62
2.368333101272583|0.13|-347.31|238.50|-322.95|82.96|-0.56|-0.00|0.00|-0.00|-67.48|45.89|-11.37|17.76|-128.43|-2.75|0.22|-0.23|-12.64|-43.95|7.30|-48.20|-28499.00|-713.00|2.00|64.00|0.79|-0.12|0.72|0.88|0.13|0.58
2.5767743587493896|0.11|195.70|-35.29|146.46|246.92|0.02|0.00|0.27|-0.00|-27.95|38.77|18.21|67.64|-123.41|-2.00|54.65|-0.79|-18.29|-36.12|10.98|-34.53|-53427.00|-1118.00|11041.00|-95.00|0.70|-0.26|0.82|0.69|0.31|0.82
2.7772865295410156|0.14|100.48|-42.82|-128.02|96.07|0.39|0.01|-0.11|0.01|-7.25|29.95|-8.16|87.43|-42.50|-0.66|32.67|0.92|-19.78|-29.95|9.30|-16.52|-62182.00|-1253.00|17772.00|94.00|0.58|-0.23|0.88|0.79|0.22|0.85
2.978705883026123|0.10|75.50|-191.59|64.05|-435.49|0.41|0.00|0.02|-0.02|7.85|-8.37|4.65|0.33|39.24|-0.45|36.35|-2.76|-18.21|-31.63|10.23|-16.46|-54335.00|-1343.00|25041.00|-458.00|0.54|-0.28|0.89|0.45|0.25|0.90
3.179196357727051|0.09|-32.61|36.82|49.58|-30.07|-0.13|0.00|-0.10|0.01|1.29|-0.97|14.62|-5.71|13.80|-0.22|15.61|-0.47|-17.95|-31.82|13.17|-17.60|-51561.00|-1388.00|28179.00|-552.00|0.58|-0.28|0.87|0.50|0.28|0.86
3.3756556510925293|0.08|13.47|15.13|8.29|56.09|-0.15|0.00|-0.01|0.01|4.03|2.10|16.30|5.68|-16.99|0.00|13.49|0.62|-17.13|-31.40|16.48|-16.45|-55010.00|-1387.00|30918.00|-427.00|0.58|-0.23|0.85|0.48|0.28|0.87
3.5760817527770996|0.07|7.67|-43.07|-105.03|-32.80|0.05|-0.00|-0.01|-0.00|5.51|-6.26|-4.07|-0.69|-7.53|-0.03|11.61|0.49|-16.06|-32.61|15.69|-16.59|-56470.00|-1392.00|33171.00|-331.00|0.55|-0.27|0.87|0.49|0.31|0.88
3.780567169189453|0.10|-41.02|3.20|10.38|-37.35|0.03|-0.00|-0.06|-0.00|-2.81|-5.61|-1.97|-8.27|-1.11|-0.07|-0.98|-0.32|-16.63|-33.75|15.29|-18.26|-56696.00|-1407.00|32972.00|-395.00|0.60|-0.24|0.83|0.50|0.29|0.87
3.9820241928100586|0.10|15.90|23.25|64.88|13.19|-0.08|0.00|0.00|0.00|0.43|-0.86|11.27|-5.58|-17.36|0.14|-0.17|-0.00|-16.55|-33.92|17.59|-19.40|-60237.00|-1379.00|32937.00|-396.00|0.61|-0.25|0.85|0.49|0.30|0.87
4.178500175476074|0.10|-18.93|19.91|-54.15|25.36|0.06|-0.00|-0.00|0.00|-3.34|3.10|0.49|-0.53|-5.78|0.10|-0.24|0.08|-17.21|-33.31|17.69|-19.51|-61387.00|-1360.00|32889.00|-380.00|0.61|-0.26|0.84|0.52|0.34|0.86
4.379024267196655|0.09|1.94|-5.89|19.99|-21.99|-0.13|-0.00|0.00|-0.00|-2.95|1.93|4.45|-4.89|-31.92|-0.09|0.01|-0.04|-17.80|-32.92|18.57|-20.48|-67707.00|-1377.00|32890.00|-387.00|0.62|-0.25|0.88|0.53|0.34|0.84
4.579403638839722|0.07|103.48|-22.68|4.64|15.54|-0.02|0.00|-0.00|0.00|17.74|-2.60|5.38|-1.78|-36.63|0.35|-0.32|0.05|-14.25|-33.44|19.64|-20.83|-75033.00|-1307.00|32826.00|-376.00|0.60|-0.26|0.85|0.54|0.35|0.83
4.780927658081055|0.07|-86.62|-3.66|-29.59|16.14|0.18|-0.00|-0.01|0.00|0.42|-3.34|-0.54|1.45|-0.12|-0.13|-2.76|0.11|-14.16|-34.11|19.54|-20.54|-75057.00|-1333.00|32274.00|-354.00|0.63|-0.22|0.84|0.53|0.37|0.83
4.977378606796265|0.08|0.32|24.64|-29.41|-21.74|-0.00|0.00|-0.02|-0.00|0.48|1.57|-6.39|-2.88|-0.42|0.05|-7.42|-0.17|-14.07|-33.80|18.27|-21.11|-75140.00|-1323.00|30797.00|-387.00|0.62|-0.24|0.83|0.53|0.35|0.84
5.173846244812012|0.10|-11.04|7.50|30.95|12.90|0.00|-0.00|0.02|0.00|-1.72|3.07|-0.20|-0.30|-0.17|0.00|-2.78|0.06|-14.41|-33.19|18.23|-21.17|-75173.00|-1323.00|30241.00|-375.00|0.62|-0.25|0.83|0.54|0.36|0.83
5.370331287384033|0.07|-0.84|7.58|28.55|14.83|0.00|-0.00|0.01|-0.00|-1.89|4.55|5.40|2.61|-0.04|0.01|-0.14|-0.14|-14.78|-32.29|19.28|-20.66|-75181.00|-1322.00|30214.00|-402.00|0.61|-0.25|0.85|0.54|0.35|0.83
5.5667946338653564|0.07|21.90|-17.01|-39.94|-13.32|0.00|0.00|0.00|0.00|2.38|1.24|-2.39|0.01|0.00|0.02|-0.01|0.06|-14.32|-32.05|18.82|-20.66|-75181.00|-1319.00|30212.00|-391.00|0.61|-0.25|0.84|0.53|0.37|0.82
5.763293027877808|0.07|-6.77|0.05|-5.96|-5.73|0.00|-0.00|0.00|-0.00|1.05|1.24|-3.56|-1.11|-0.03|-0.02|0.04|-0.04|-14.11|-31.81|18.12|-20.88|-75186.00|-1323.00|30219.00|-399.00|0.60|-0.26|0.85|0.54|0.35|0.83
5.9597508907318115|0.07|-12.91|-3.78|-15.76|23.39|0.00|0.00|0.04|0.00|-1.48|0.50|-6.65|3.48|-0.01|0.01|7.23|0.23|-14.40|-31.71|16.81|-20.20|-75188.00|-1322.00|31637.00|-354.00|0.61|-0.26|0.85|0.54|0.33|0.83
