0.08078813552856445||0.93|-51.63|5.68|-49.00|-4.00|2.00|1.00|-2.00|0.85|0.04|0.63|0.84|0.08|0.62
0.25734448432922363|0.08|-2.29|0.26|-0.72|-0.53|0.00|-0.00|0.00|0.00|-0.14|-0.09|-0.39|-0.17|0.00|0.00|0.00|0.00|0.91|-51.65|5.62|-49.03|-4.00|2.00|1.00|-2.00|0.84|0.03|0.64|0.84|0.08|0.62
0.42891645431518555|0.08|0.84|-0.16|0.67|-2.38|0.00|-0.00|0.00|0.00|0.01|-0.12|-0.27|-0.59|0.00|0.00|0.00|0.00|0.91|-51.67|5.57|-49.13|-4.00|2.00|1.00|-2.00|0.84|0.03|0.63|0.85|0.08|0.61
0.6053886413574219|0.08|0.57|-0.24|-0.09|3.14|0.00|-0.00|0.00|0.00|0.11|-0.16|-0.29|-0.05|0.00|0.00|0.00|0.00|0.93|-51.70|5.52|-49.14|-4.00|2.00|1.00|-2.00|0.85|0.03|0.62|0.84|0.09|0.61
0.7769680023193359|0.07|0.33|0.41|0.25|-0.49|0.00|-0.00|0.00|0.00|0.17|-0.09|-0.25|-0.14|0.00|0.00|0.00|0.00|0.96|-51.72|5.48|-49.16|-4.00|2.00|1.00|-2.00|0.84|0.03|0.62|0.84|0.07|0.61
0.9495000839233398|0.08|-0.26|0.48|-0.61|2.02|0.00|-0.00|0.00|0.00|0.12|-0.01|-0.35|0.21|0.00|0.00|0.00|0.00|0.98|-51.72|5.41|-49.13|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.85|0.08|0.61
1.126030445098877|0.08|-0.02|-0.49|1.04|-2.69|0.00|-0.00|0.00|0.00|0.12|-0.09|-0.17|-0.25|0.00|0.00|0.00|0.00|1.00|-51.73|5.39|-49.17|-4.00|2.00|1.00|-2.00|0.86|0.03|0.62|0.84|0.09|0.60
1.2976529598236084|0.07|-1.72|0.39|-0.91|2.18|0.00|-0.00|0.00|0.00|-0.18|-0.02|-0.33|0.13|0.00|0.00|0.00|0.00|0.97|-51.74|5.33|-49.15|-4.00|2.00|1.00|-2.00|0.85|0.03|0.62|0.84|0.08|0.62
1.4741041660308838|0.08|1.22|-0.28|0.77|-0.87|0.00|-0.00|0.00|0.00|0.03|-0.07|-0.20|-0.02|0.00|0.00|0.00|0.00|0.97|-51.75|5.29|-49.15|-4.00|2.00|1.00|-2.00|0.84|0.03|0.63|0.84|0.08|0.62
1.6456577777862549|0.08|0.14|0.00|-1.48|-0.62|0.00|-0.00|0.00|0.00|0.05|-0.07|-0.46|-0.13|0.00|0.00|0.00|0.00|0.98|-51.76|5.21|-49.17|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.07|0.61
1.822190523147583|0.08|-0.65|0.17|1.42|-0.93|0.00|-0.00|0.00|0.00|-0.06|-0.04|-0.21|-0.29|0.00|0.00|0.00|0.00|0.97|-51.77|5.18|-49.22|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.08|0.61
1.9938719272613525|0.07|0.33|-0.24|0.14|3.00|0.00|-0.00|0.00|0.00|-0.00|-0.09|-0.19|0.23|0.00|0.00|0.00|0.00|0.97|-51.79|5.14|-49.18|-4.00|2.00|1.00|-2.00|0.85|0.03|0.64|0.84|0.08|0.61
2.174295425415039|0.07|-0.25|-0.79|-0.56|-1.35|0.00|-0.00|0.00|0.00|-0.05|-0.22|-0.28|-0.00|0.00|0.00|0.00|0.00|0.96|-51.82|5.10|-49.18|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.08|0.62
2.345881223678589|0.07|0.41|0.86|0.40|-0.23|0.00|-0.00|0.00|0.00|0.03|-0.07|-0.21|-0.04|0.00|0.00|0.00|0.00|0.96|-51.84|5.06|-49.19|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.08|0.62
2.518383026123047|0.08|0.39|-0.21|-0.87|0.99|0.00|-0.00|0.00|0.00|0.09|-0.11|-0.36|0.13|0.00|0.00|0.00|0.00|0.98|-51.85|5.00|-49.17|-4.00|2.00|1.00|-2.00|0.85|0.03|0.64|0.85|0.08|0.61
2.690882682800293|0.07|-0.02|0.32|0.62|-1.86|0.00|-0.00|0.00|0.00|0.09|-0.05|-0.25|-0.19|0.00|0.00|0.00|0.00|1.00|-51.86|4.95|-49.20|-4.00|2.00|1.00|-2.00|0.85|0.04|0.63|0.84|0.08|0.62
2.866443157196045|0.07|-0.39|-0.57|-0.71|0.15|0.00|-0.00|0.00|0.00|0.02|-0.15|-0.38|-0.17|0.00|0.00|0.00|0.00|1.00|-51.89|4.89|-49.23|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.09|0.61
3.0429458618164062|0.05|-0.14|0.78|2.56|-0.23|0.00|-0.00|0.00|0.00|-0.00|-0.01|0.07|-0.21|0.00|0.00|0.00|0.00|1.00|-51.89|4.90|-49.27|-4.00|2.00|1.00|-2.00|0.85|0.03|0.63|0.84|0.08|0.61
