0.010974407196044922|4|0.05|0.62
0.18351197242736816|0.07|-0.33|-1.94|0.09|0.04|0.00|0.00|0.00|0.00|0.04|-0.26|0.08|0.44|0.00|0.00|0.00|0.00|0.23|-52.29|2.60|-53.86|-2.00|0.00|-2.00|-8.00|0.85|0.01|0.63|0.84|0.05|0.61
0.36005115509033203|0.08|-0.78|-0.11|-0.99|-1.83|0.00|0.00|0.00|0.00|-0.09|-0.28|-0.09|0.13|0.00|0.00|0.00|0.00|0.21|-52.34|2.58|-53.83|-2.00|0.00|-2.00|-8.00|0.84|0.02|0.63|0.84|0.05|0.61
0.5316121578216553|0.08|1.44|2.34|0.42|1.20|0.00|0.00|0.00|0.00|0.16|0.13|-0.02|0.34|0.00|0.00|0.00|0.00|0.24|-52.31|2.58|-53.77|-2.00|0.00|-2.00|-8.00|0.84|0.02|0.63|0.84|0.05|0.61
0.7041225433349609|0.08|-0.67|-0.03|-0.76|0.31|0.00|0.00|0.00|0.00|0.05|0.13|-0.15|0.39|0.00|0.00|0.00|0.00|0.25|-52.29|2.56|-53.71|-2.00|0.00|-2.00|-8.00|0.85|0.01|0.63|0.85|0.05|0.61
0.8797347545623779|0.08|-1.08|-1.28|0.60|-1.91|0.00|0.00|0.00|0.00|-0.14|-0.09|-0.04|0.06|0.00|0.00|0.00|0.00|0.22|-52.31|2.55|-53.70|-2.00|0.00|-2.00|-8.00|0.84|0.02|0.64|0.84|0.05|0.62
1.0522372722625732|0.08|1.13|-0.03|-1.53|-0.62|0.00|0.00|0.00|0.00|0.06|-0.10|-0.31|-0.05|0.00|0.00|0.00|0.00|0.23|-52.32|2.49|-53.71|-2.00|0.00|-2.00|-8.00|0.85|0.01|0.64|0.84|0.04|0.61
1.2197813987731934|0.08|1.42|1.36|2.50|1.78|0.00|0.00|0.00|0.00|0.31|0.14|0.12|0.26|0.00|0.00|0.00|0.00|0.29|-52.30|2.52|-53.66|-2.00|0.00|-2.00|-8.00|0.85|0.01|0.64|0.84|0.05|0.61
1.396308422088623|0.07|-0.85|-1.26|-0.04|-1.47|0.00|0.00|0.00|0.00|0.16|-0.07|0.12|0.02|0.00|0.00|0.00|0.00|0.32|-52.31|2.54|-53.66|-2.00|0.00|-2.00|-8.00|0.85|0.02|0.64|0.84|0.05|0.61
1.5718107223510742|0.08|-1.90|-0.76|-3.07|2.80|0.00|0.00|0.00|0.00|-0.17|-0.20|-0.42|0.50|0.00|0.00|0.00|0.00|0.29|-52.35|2.46|-53.57|-2.00|0.00|-2.00|-8.00|0.85|0.02|0.63|0.84|0.05|0.62
1.7393615245819092|0.08|2.23|1.13|3.88|-2.52|0.00|0.00|0.00|0.00|0.22|-0.01|0.26|0.06|0.00|0.00|0.00|0.00|0.33|-52.35|2.51|-53.56|-2.00|0.00|-2.00|-8.00|0.84|0.01|0.64|0.85|0.06|0.62
1.915889024734497|0.08|-1.62|0.62|-1.78|0.22|0.00|0.00|0.00|0.00|-0.05|0.10|-0.05|0.10|0.00|0.00|0.00|0.00|0.32|-52.33|2.50|-53.54|-2.00|0.00|-2.00|-8.00|0.84|0.01|0.64|0.84|0.05|0.62
2.0844435691833496|0.08|0.37|-0.69|0.85|-0.13|0.00|0.00|0.00|0.00|0.01|-0.02|0.10|0.08|0.00|0.00|0.00|0.00|0.32|-52.33|2.52|-53.53|-2.00|0.00|-2.00|-8.00|0.85|0.02|0.63|0.85|0.05|0.60
2.259997606277466|0.07|-0.43|0.23|-17.14|4.79|0.00|0.00|0.00|0.00|-0.06|0.02|-2.83|0.90|0.00|0.00|0.00|0.00|0.31|-52.33|2.03|-53.37|-2.00|0.00|-2.00|-8.00|0.85|0.02|0.64|0.84|0.02|0.62
2.440535068511963|0.08|-0.07|0.45|-11.25|-5.81|0.00|0.00|0.00|0.00|-0.08|0.10|-4.79|-0.11|0.00|0.00|-0.07|-0.67|0.29|-52.31|1.20|-53.39|-2.00|0.00|-14.00|-124.00|0.84|0.01|0.64|0.84|0.05|0.62
2.621004581451416|0.08|0.29|-1.12|7.51|8.87|0.00|0.00|-0.00|-0.02|-0.02|-0.10|-3.43|1.49|0.00|0.00|-0.50|-3.62|0.29|-52.33|0.58|-53.12|-2.00|0.00|-105.00|-780.00|0.85|0.02|0.63|0.83|0.01|0.62
2.7965853214263916|0.07|0.37|2.46|46.46|-15.19|0.00|0.00|0.01|0.00|0.04|0.34|4.98|-1.26|0.00|0.00|0.59|-3.45|0.30|-52.27|1.48|-53.35|-2.00|0.00|2.00|-1404.00|0.84|0.01|0.63|0.83|0.09|0.64
2.9810774326324463|0.05|-0.10|-2.29|-93.85|12.70|0.00|0.00|-0.00|-0.00|0.03|-0.06|-11.54|0.98|0.00|0.00|0.11|-4.02|0.30|-52.28|-0.55|-53.18|-2.00|0.00|21.00|-2112.00|0.85|0.01|0.64|0.84|0.05|0.62
3.1695733070373535|0.09|-0.40|-0.09|-4.79|59.81|0.00|0.00|-0.01|-0.00|-0.05|-0.08|-12.42|11.99|0.00|0.00|-0.91|-4.57|0.29|-52.30|-2.83|-50.97|-2.00|0.00|-146.00|-2953.00|0.85|0.01|0.64|0.83|0.05|0.67
