0.004986763000488281|5|0.01|-0.07|0.00|0.00|0.00|0.00|1.47|-52.36|1.73|-51.88|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.62|0.84|0.04|0.60
0.02595829963684082|0.07|0.29|-7..48|-0.01|-0.07|0.00|0.00|0.00|0.00|1.47|-52.36|1.73|-51.88|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.62|0.84|0.04|0.60
0.16859197616577148|0.07|0.29|-7.88|4.05|-5.67|-0.00|0.00|-0.00|0.00|-0.10|-0.92|0.71|-1.08|0.00|0.00|0.00|0.00|1.45|-52.53|1.86|-52.08|4.00|-1.00|-11.00|-42.00|0.86|0.06|0.62|0.86|0.06|0.61
0.34412407875061035|0.05|-1.49|11.25|5.07|10.87|-0.00|0.00|-0.00|0.00|-0.36|1.08|1.62|0.85|0.00|0.00|0.00|0.00|1.38|-52.34|2.14|-51.92|4.00|-1.00|-11.00|-42.00|0.86|0.04|0.63|0.83|0.03|0.62
0.5245997905731201|0.05|3.35|-7.86|-12.17|-7.80|-0.00|0.00|-0.00|0.00|0.22|-0.30|-0.52|-0.52|0.00|0.00|0.00|0.00|1.42|-52.39|2.05|-52.02|4.00|-1.00|-11.00|-42.00|0.85|0.02|0.64|0.82|0.03|0.63
0.7051703929901123|0.05|-1.61|-1.81|-0.49|4.36|-0.00|0.00|-0.00|0.00|-0.07|-0.63|-0.61|0.27|0.00|0.00|0.00|0.00|1.41|-52.50|1.94|-51.97|4.00|-1.00|-11.00|-42.00|0.86|0.03|0.62|0.84|0.03|0.61
0.8806796073913574|0.05|-1.85|10.37|3.95|1.98|-0.00|0.00|-0.00|0.00|-0.40|1.23|0.10|0.62|0.00|0.00|0.00|0.00|1.34|-52.28|1.96|-51.86|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.63|0.84|0.05|0.62
1.0612084865570068|0.05|3.45|-10.67|-2.12|-7.51|-0.00|0.00|-0.00|0.00|0.21|-0.64|-0.28|-0.69|0.00|0.00|0.00|0.00|1.37|-52.39|1.91|-51.98|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.63|0.84|0.05|0.61
1.2328574657440186|0.05|-0.56|1.14|3.03|2.88|-0.00|0.00|-0.00|0.00|0.11|-0.43|0.27|-0.18|0.00|0.00|0.00|0.00|1.39|-52.47|1.96|-52.01|4.00|-1.00|-11.00|-42.00|0.86|0.04|0.62|0.84|0.04|0.62
1.4132719039916992|0.05|-0.83|7.14|-0.35|-0.35|-0.00|0.00|-0.00|0.00|-0.04|0.82|0.21|-0.24|0.00|0.00|0.00|0.00|1.39|-52.33|2.00|-52.05|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.63|0.84|0.05|0.62
1.5898098945617676|0.05|1.36|-6.32|-1.12|2.26|-0.00|0.00|-0.00|0.00|0.20|-0.30|0.01|0.17|0.00|0.00|0.00|0.00|1.42|-52.38|2.00|-52.02|4.00|-1.00|-11.00|-42.00|0.86|0.03|0.63|0.84|0.04|0.62
1.7693369388580322|0.05|-0.76|-0.01|-0.30|-0.95|-0.00|0.00|-0.00|0.00|0.07|-0.30|-0.04|-0.00|0.00|0.00|0.00|0.00|1.43|-52.43|1.99|-52.02|4.00|-1.00|-11.00|-42.00|0.86|0.03|0.62|0.84|0.04|0.62
1.9458060264587402|0.05|-0.81|2.12|-0.48|0.61|-0.00|0.00|-0.00|0.00|-0.08|0.08|-0.13|0.11|0.00|0.00|0.00|0.00|1.42|-52.42|1.97|-52.00|4.00|-1.00|-11.00|-42.00|0.85|0.03|0.62|0.84|0.04|0.61
