0.07783794403076172||-52.29|2.75|-49.33|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.63|0.84|0.07|0.61
0.25347304344177246|0.07|0.26|1.00|-1.48|-1.56|0.00|0.00|0.00|0.00|0.17|0.20|-0.07|-0.34|0.00|0.00|0.00|0.00|1.35|-52.26|2.73|-49.39|2.00|-1.00|-18.00|-13.00|0.84|0.03|0.63|0.84|0.07|0.61
0.42989683151245117|0.05|-1.95|-0.22|0.78|2.22|0.00|0.00|0.00|0.00|-0.17|0.17|0.07|0.05|0.00|0.00|0.00|0.00|1.32|-52.23|2.75|-49.38|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.84|0.06|0.61
0.6054337024688721|0.07|1.38|-1.97|-0.03|-0.74|0.00|0.00|0.00|0.00|0.06|-0.18|0.06|-0.08|0.00|0.00|0.00|0.00|1.33|-52.26|2.76|-49.39|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.84|0.06|0.62
0.781909704208374|0.08|-1.38|0.83|-0.73|0.03|0.00|0.00|0.00|0.00|-0.18|-0.03|-0.06|-0.07|0.00|0.00|0.00|0.00|1.30|-52.27|2.75|-49.40|2.00|-1.00|-18.00|-13.00|0.86|0.03|0.63|0.84|0.06|0.61
0.9584829807281494|0.08|0.73|-0.45|-0.97|-1.19|0.00|0.00|0.00|0.00|-0.05|-0.11|-0.24|-0.28|0.00|0.00|0.00|0.00|1.29|-52.28|2.70|-49.45|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.85|0.06|0.62
1.1341221332550049|0.07|1.36|-0.03|0.10|0.63|0.00|0.00|0.00|0.00|0.19|-0.12|-0.22|-0.17|0.00|0.00|0.00|0.00|1.32|-52.31|2.66|-49.48|2.00|-1.00|-18.00|-13.00|0.85|0.04|0.63|0.84|0.07|0.61
1.3105459213256836|0.07|-1.24|1.17|1.09|0.64|0.00|0.00|0.00|0.00|-0.03|0.09|-0.03|-0.06|0.00|0.00|0.00|0.00|1.32|-52.29|2.66|-49.49|2.00|-1.00|-18.00|-13.00|0.85|0.04|0.62|0.84|0.06|0.61
1.4820892810821533|0.07|-0.09|0.00|-0.91|0.53|0.00|0.00|0.00|0.00|-0.04|0.09|-0.19|0.03|0.00|0.00|0.00|0.00|1.31|-52.27|2.63|-49.49|2.00|-1.00|-18.00|-13.00|0.84|0.03|0.62|0.84|0.06|0.62
1.6626291275024414|0.07|-0.28|-1.09|1.65|-0.54|0.00|0.00|0.00|0.00|-0.09|-0.10|0.10|-0.06|0.00|0.00|0.00|0.00|1.29|-52.29|2.64|-49.50|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.63|0.84|0.07|0.62
1.8391287326812744|0.07|-0.01|0.43|-0.08|-0.84|0.00|0.00|0.00|0.00|-0.09|-0.02|0.09|-0.21|0.00|0.00|0.00|0.00|1.28|-52.29|2.66|-49.54|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.63|0.84|0.06|0.61
2.014768362045288|0.08|0.36|-1.04|-0.84|0.59|0.00|0.00|0.00|0.00|-0.03|-0.21|-0.06|-0.10|0.00|0.00|0.00|0.00|1.27|-52.33|2.65|-49.55|2.00|-1.00|-18.00|-13.00|0.84|0.04|0.62|0.84|0.06|0.61
2.187211513519287|0.07|0.76|2.05|0.38|-1.86|0.00|0.00|0.00|0.00|0.11|0.16|0.00|-0.43|0.00|0.00|0.00|0.00|1.29|-52.30|2.65|-49.63|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.84|0.06|0.61
2.362740993499756|0.07|-1.88|-2.17|0.55|2.56|0.00|0.00|0.00|0.00|-0.22|-0.22|0.10|0.01|0.00|0.00|0.00|0.00|1.25|-52.34|2.67|-49.63|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.84|0.06|0.62
2.539259672164917|0.07|0.76|2.30|-2.45|-0.22|0.00|0.00|0.00|0.00|-0.09|0.18|-0.33|-0.02|0.00|0.00|0.00|0.00|1.24|-52.31|2.61|-49.63|2.00|-1.00|-18.00|-13.00|0.85|0.04|0.63|0.84|0.06|0.61
2.7108266353607178|0.07|1.10|0.42|1.28|-1.89|0.00|0.00|0.00|0.00|0.11|0.26|-0.10|-0.36|0.00|0.00|0.00|0.00|1.26|-52.26|2.59|-49.70|2.00|-1.00|-18.00|-13.00|0.85|0.02|0.63|0.84|0.06|0.61
2.8873307704925537|0.07|-1.18|-1.18|0.42|0.52|0.00|0.00|0.00|0.00|-0.10|0.05|-0.03|-0.27|0.00|0.00|0.00|0.00|1.24|-52.26|2.59|-49.74|2.00|-1.00|-18.00|-13.00|0.85|0.03|0.62|0.84|0.06|0.62
3.063819646835327|0.07|0.28|0.05|15.50|15.11|0.00|0.00|0.00|0.00|-0.05|0.06|2.70|2.39|0.00|0.00|0.00|0.00|1.23|-52.25|3.06|-49.32|2.00|-1.00|-18.00|-13.00|0.86|0.03|0.61|0.84|0.09|0.62
3.243391513824463|0.07|-0.83|-1.67|-32.00|62.25|0.00|0.00|0.00|0.00|-0.19|-0.23|-2.87|13.22|0.00|0.00|43.64|0.03|1.20|-52.29|2.56|-47.02|2.00|-1.00|7576.00|-8.00|0.85|0.02|0.62|0.81|0.16|0.53
3.427978754043579|0.08|-0.57|1.51|206.19|74.59|0.00|0.00|0.45|-0.01|-0.30|0.04|34.45|26.72|0.00|0.00|124.56|-1.35|1.14|-52.28|8.80|-42.18|2.00|-1.00|30122.00|-252.00|0.85|0.03|0.61|0.69|0.12|0.77
3.6163418292999268|0.08|2.25|-2.29|42.72|13.37|0.00|0.00|-0.09|0.00|0.12|-0.38|42.31|29.18|0.00|0.00|107.17|-0.83|1.17|-52.35|16.58|-36.81|2.00|-1.00|49841.00|-405.00|0.86|0.03|0.64|0.73|0.23|0.65
3.8008995056152344|0.08|-1.44|3.27|-157.76|44.00|0.00|0.00|0.04|-0.00|-0.15|0.23|12.97|37.37|0.00|0.00|114.65|-1.12|1.14|-52.30|18.99|-29.86|2.00|-1.00|71165.00|-614.00|0.86|0.04|0.63|0.65|0.22|0.83
3.9843597412109375|0.09|0.95|-0.87|34.97|31.78|0.00|0.00|-0.48|0.01|0.02|0.07|19.51|43.31|0.00|0.00|24.58|0.83|1.14|-52.29|22.64|-21.76|2.00|-1.00|75761.00|-459.00|0.84|0.03|0.62|0.50|0.33|0.91
4.16889762878418|0.08|-1.19|-0.29|-66.73|-71.98|0.00|0.00|0.04|-0.00|-0.19|0.01|7.36|30.21|0.00|0.00|32.20|0.55|1.11|-52.29|23.98|-16.27|2.00|-1.00|81622.00|-359.00|0.85|0.03|0.63|0.44|0.32|0.90
4.353420734405518|0.08|0.59|-0.78|-28.43|-158.04|0.00|0.00|-0.15|-0.00|-0.08|-0.13|2.07|0.81|0.00|0.00|3.63|0.41|1.09|-52.31|24.37|-16.11|2.00|-1.00|82297.00|-282.00|0.85|0.03|0.62|0.37|0.35|0.92
4.533935308456421|0.08|1.12|1.28|-5.69|8.16|0.00|0.00|-0.04|-0.00|0.12|0.11|1.03|2.31|0.00|0.00|-2.83|-0.19|1.11|-52.29|24.56|-15.69|2.00|-1.00|81776.00|-317.00|0.85|0.03|0.62|0.40|0.35|0.90
4.726420879364014|0.08|-0.07|-1.65|-16.84|-100.95|0.00|0.00|-0.26|-0.00|0.11|-0.19|-2.00|-15.86|0.00|0.00|-48.78|-0.38|1.13|-52.33|24.20|-18.54|2.00|-1.00|72996.00|-386.00|0.84|0.02|0.62|0.40|0.35|0.86
4.914926767349243|0.08|-0.59|0.79|7.78|-25.58|0.00|0.00|0.09|-0.00|-0.00|-0.04|-0.51|-20.77|0.00|0.00|-30.73|-0.60|1.13|-52.34|24.10|-22.53|2.00|-1.00|67096.00|-502.00|0.85|0.03|0.62|0.45|0.36|0.88
5.099421262741089|0.08|0.07|-0.05|29.73|89.39|0.00|0.00|0.03|0.00|0.01|-0.05|5.05|-4.05|0.00|0.00|-25.37|-0.50|1.14|-52.35|25.04|-23.29|2.00|-1.00|62352.00|-595.00|0.84|0.03|0.63|0.37|0.33|0.89
5.27895450592041|0.08|0.76|0.52|-38.12|2.95|0.00|0.00|0.11|0.00|0.15|0.05|-1.93|-3.51|0.00|0.00|-6.00|-0.09|1.16|-52.34|24.69|-23.93|2.00|-1.00|61254.00|-611.00|0.85|0.03|0.63|0.54|0.38|0.82
5.463468313217163|0.07|-0.16|0.34|-13.71|-48.67|0.00|0.00|-0.00|0.00|0.12|0.11|-4.40|-12.27|0.00|0.00|-6.50|0.20|1.18|-52.32|23.90|-26.14|2.00|-1.00|60084.00|-575.00|0.85|0.03|0.62|0.56|0.39|0.79
5.651951551437378|0.07|-1.18|-1.50|22.54|62.82|0.00|0.00|-0.09|0.00|-0.10|-0.17|-0.20|-0.59|0.00|0.00|-22.81|0.38|1.17|-52.35|23.86|-26.25|2.00|-1.00|55842.00|-505.00|0.85|0.04|0.62|0.58|0.39|0.78
5.832492113113403|0.08|0.68|1.65|-47.08|26.95|0.00|0.00|0.02|-0.01|0.03|0.14|-8.96|4.42|0.00|0.00|-18.91|-0.83|1.17|-52.32|22.20|-25.43|2.00|-1.00|52325.00|-660.00|0.85|0.03|0.62|0.59|0.36|0.76
6.0169641971588135|0.07|0.08|-1.08|102.27|37.54|0.00|0.00|0.09|0.01|0.04|-0.06|9.76|11.29|0.00|0.00|-3.05|0.31|1.18|-52.34|23.98|-23.36|2.00|-1.00|51766.00|-604.00|0.86|0.03|0.64|0.53|0.41|0.81
