0.13270020484924316|0|-0.00|-0.11|0.39|-0.04|-0.05|0.00|0.00|0.00|0.00|0.44|-54.34|14.19|-47.60|0.00|0.00|3.00|-9.00|-0.02|0.04|-0.06|1.42|0.36|0.93
0.3093264102935791|0.08|1.31|0.15|-2.75|-1.75|0.00|0.00|0.00|-0.00|0.12|0.41|-0.53|-0.36|0.00|0.00|0.00|0.00|0.47|-54.27|14.10|-47.66|0.00|0.00|3.00|-9.00|0.16|-0.10|-0.20|0.91|0.09|1.47
0.4817650318145752|0.08|-0.34|0.51|0.73|-0.22|0.00|0.00|0.00|-0.00|0.06|0.50|-0.40|-0.39|0.00|0.00|0.00|0.00|0.48|-54.18|14.03|-47.73|0.00|0.00|3.00|-9.00|-0.07|0.13|0.05|1.04|0.04|1.53
0.6572918891906738|0.08|0.22|-1.10|1.46|0.75|0.00|0.00|0.00|-0.00|0.10|0.31|-0.15|-0.26|0.00|0.00|0.00|0.00|0.49|-54.13|14.00|-47.78|0.00|0.00|3.00|-9.00|0.04|-0.13|0.00|1.30|0.12|1.04
0.8298342227935791|0.08|-0.87|-0.37|-2.64|0.61|0.00|0.00|0.00|-0.00|-0.05|0.25|-0.60|-0.16|0.00|0.00|0.00|0.00|0.49|-54.09|13.90|-47.80|0.00|0.00|3.00|-9.00|0.01|0.08|-0.01|0.85|0.28|1.22
1.0053527355194092|0.08|0.57|1.40|1.38|-1.09|0.00|0.00|0.00|-0.00|0.05|0.49|-0.36|-0.35|0.00|0.00|0.00|0.00|0.49|-54.00|13.84|-47.86|0.00|0.00|3.00|-9.00|0.14|-0.04|0.05|1.02|0.05|1.28
1.1819138526916504|0.08|-1.05|-0.91|-0.23|1.46|0.00|0.00|0.00|-0.00|-0.13|0.33|-0.40|-0.09|0.00|0.00|0.00|0.00|0.47|-53.95|13.77|-47.88|0.00|0.00|3.00|-9.00|-0.09|-0.03|-0.04|1.04|0.30|1.19
1.357414722442627|0.08|0.82|1.14|-1.12|-0.12|0.00|0.00|0.00|-0.00|0.01|0.54|-0.60|-0.12|0.00|0.00|0.00|0.00|0.47|-53.85|13.66|-47.90|0.00|0.00|3.00|-9.00|0.05|0.11|-0.01|0.78|0.31|1.57
1.5299525260925293|0.08|0.67|-2.32|1.45|-1.61|0.00|0.00|0.00|-0.00|0.13|0.13|-0.35|-0.40|0.00|0.00|0.00|0.00|0.50|-53.83|13.60|-47.97|0.00|0.00|3.00|-9.00|-0.02|0.08|0.15|1.05|0.07|1.35
1.7014942169189453|0.08|0.03|0.09|2.46|1.12|0.00|0.00|0.00|-0.00|0.14|0.15|0.08|-0.20|0.00|0.00|0.00|0.00|0.52|-53.80|13.61|-48.00|0.00|0.00|3.00|-9.00|-0.01|0.13|-0.03|1.46|0.16|0.90
1.8780457973480225|0.07|-0.32|0.92|-4.40|1.14|0.00|0.00|0.00|-0.00|0.08|0.31|-0.67|-0.01|0.00|0.00|0.00|0.00|0.53|-53.75|13.50|-48.01|0.00|0.00|3.00|-9.00|-0.09|0.07|-0.03|0.76|0.38|1.51
