0.07285237312316895||0.30|-0.00|-0.00|3.51|-3.91|-0.14|0.24|0.01|-0.03|0.00|0.00|-14.22|-33.25|1.69|-52.05|-57798.00|71.00|40.00|-33.00|0.65|-0.25|0.81|0.84|0.05|0.62
0.25734996795654297|0.08|-36.11|5.45|1.42|0.92|0.00|0.00|-0.00|-0.00|-3.35|-2.88|0.13|0.41|0.65|-0.02|0.00|0.00|-14.86|-33.79|1.72|-51.97|-57674.00|68.00|40.00|-33.00|0.66|-0.27|0.81|0.84|0.05|0.61
0.44580698013305664|0.09|42.38|45.27|-2.64|-2.44|0.01|-0.00|-0.00|-0.00|4.49|5.50|-0.35|-0.04|2.89|-0.09|0.00|0.00|-14.03|-32.78|1.65|-51.98|-57139.00|51.00|40.00|-33.00|0.64|-0.27|0.81|0.84|0.04|0.61
0.6303625106811523|0.08|9.54|-12.58|2.93|0.33|-0.01|-0.00|-0.00|-0.00|6.28|3.13|0.20|0.02|1.59|-0.11|0.00|0.00|-12.85|-32.19|1.69|-51.97|-56841.00|31.00|40.00|-33.00|0.63|-0.25|0.82|0.85|0.05|0.62
0.8188376426696777|0.09|0.81|-15.67|-1.59|-1.17|0.00|0.00|-0.00|-0.00|6.43|0.23|-0.10|-0.20|1.69|-0.06|0.00|0.00|-11.66|-32.14|1.67|-52.01|-56528.00|20.00|40.00|-33.00|0.63|-0.25|0.83|0.85|0.04|0.62
1.0074317455291748|0.11|-43.18|59.95|0.32|1.53|-0.00|0.00|-0.00|-0.00|-1.64|11.44|-0.04|0.09|1.09|0.01|0.00|0.00|-11.96|-30.00|1.67|-51.99|-56324.00|21.00|40.00|-33.00|0.63|-0.24|0.85|0.84|0.05|0.61
1.1958363056182861|0.20|85.19|36.63|0.55|-2.89|-0.05|-0.00|-0.00|-0.00|14.29|18.29|0.07|-0.45|-8.98|-0.19|0.00|0.00|-9.29|-26.58|1.68|-52.08|-58004.00|-14.00|40.00|-33.00|0.57|-0.20|0.74|0.82|0.02|0.58
1.388335943222046|0.07|-67.10|-110.94|-2.13|1.62|0.02|0.00|-0.00|-0.00|1.47|-2.90|-0.34|-0.14|-4.60|-0.12|0.00|0.00|-9.01|-27.14|1.61|-52.10|-58882.00|-36.00|40.00|-33.00|0.54|-0.31|0.86|0.85|0.05|0.63
1.5808076858520508|0.04|-7.83|-6.45|-0.30|-0.62|0.02|0.00|-0.00|-0.00|-0.02|-4.13|-0.40|-0.26|-0.06|-0.02|0.00|0.00|-9.01|-27.93|1.54|-52.15|-58893.00|-39.00|40.00|-33.00|0.57|-0.24|0.88|0.84|0.04|0.61
1.7643351554870605|0.00|-24.70|45.69|2.43|2.96|-0.03|0.00|-0.00|-0.00|-4.74|4.60|0.07|0.31|-5.77|0.28|0.00|0.00|-9.92|-27.05|1.55|-52.10|-59995.00|14.00|40.00|-33.00|0.57|-0.26|0.88|0.85|0.07|0.59
1.9528334140777588|0.01|-11.87|-8.72|1.75|-4.92|0.03|-0.00|-0.00|-0.00|-6.92|2.99|0.39|-0.60|-0.31|-0.05|0.00|0.00|-11.19|-26.50|1.62|-52.21|-60052.00|5.00|40.00|-33.00|0.58|-0.24|0.87|0.84|0.05|0.61
