0.022939443588256836||0.63|0.84|0.08|0.61
0.1955265998840332|0.07|-0.04|-0.29|0.58|1.06|-0.00|0.00|0.00|0.00|0.15|-0.23|0.09|0.32|0.00|0.00|0.00|0.00|0.78|-50.87|3.03|-49.96|3.00|-2.00|-1.00|-2.00|0.85|0.04|0.62|0.84|0.08|0.62
0.3720109462738037|0.07|-0.21|-0.29|-2.27|-3.27|-0.00|0.00|0.00|0.00|0.11|-0.27|-0.30|-0.24|0.00|0.00|0.00|0.00|0.80|-50.92|2.98|-50.00|3.00|-2.00|-1.00|-2.00|0.85|0.03|0.63|0.83|0.08|0.62
0.5435523986816406|0.07|0.20|1.56|2.97|3.81|-0.00|0.00|0.00|0.00|0.14|0.00|0.23|0.43|0.00|0.00|0.00|0.00|0.82|-50.92|3.02|-49.92|3.00|-2.00|-1.00|-2.00|0.85|0.04|0.63|0.84|0.09|0.62
0.7200815677642822|0.07|0.07|-2.36|-1.91|-3.13|-0.00|0.00|0.00|0.00|0.16|-0.40|-0.09|-0.09|0.00|0.00|0.00|0.00|0.85|-50.99|3.01|-49.94|3.00|-2.00|-1.00|-2.00|0.85|0.04|0.63|0.84|0.09|0.61
0.8917505741119385|0.08|0.06|1.43|1.92|-1.22|-0.00|0.00|0.00|0.00|0.17|-0.15|0.25|-0.31|0.00|0.00|0.00|0.00|0.88|-51.01|3.05|-49.99|3.00|-2.00|-1.00|-2.00|0.85|0.03|0.62|0.83|0.08|0.62
1.0641882419586182|0.05|0.22|-1.11|-0.90|1.20|-0.00|0.00|0.00|0.00|0.20|-0.34|0.09|-0.10|0.00|0.00|0.00|0.00|0.91|-51.07|3.07|-50.01|3.00|-2.00|-1.00|-2.00|0.84|0.04|0.63|0.83|0.09|0.62
1.2396929264068604|0.04|-0.56|1.13|-1.81|1.50|-0.00|0.00|0.00|0.00|0.11|-0.14|-0.22|0.16|0.00|0.00|0.00|0.00|0.93|-51.10|3.03|-49.98|3.00|-2.00|-1.00|-2.00|0.84|0.04|0.63|0.84|0.08|0.61
1.420212984085083|0.05|-0.44|-0.06|-79.74|-12.85|-0.00|0.00|0.00|0.00|0.03|-0.15|-14.10|-2.08|0.00|0.00|0.00|0.00|0.94|-51.12|0.57|-50.34|3.00|-2.00|-1.00|-2.00|0.85|0.03|0.63|0.83|0.06|0.63
1.60072922706604|0.04|0.99|-1.38|202.59|50.27|-0.00|0.00|0.00|0.00|0.21|-0.40|22.37|6.97|0.00|0.00|28.31|-0.83|0.97|-51.20|4.60|-49.09|3.00|-2.00|5094.00|-151.00|0.85|0.03|0.62|0.86|-0.01|0.68
1.7842369079589844|0.07|-0.06|0.12|20.69|46.94|-0.00|0.00|0.44|0.01|0.20|-0.38|26.15|15.56|0.00|0.00|109.62|0.94|1.01|-51.27|9.39|-46.24|3.00|-2.00|25154.00|21.00|0.84|0.03|0.61|0.84|0.07|0.62
1.9687449932098389|0.08|-1.57|0.44|55.38|57.11|-0.00|0.00|0.13|0.00|-0.09|-0.30|36.18|25.90|0.00|0.00|133.22|1.43|0.99|-51.32|15.93|-41.55|3.00|-2.00|49266.00|280.00|0.84|0.03|0.63|0.72|0.23|0.66
2.1494100093841553|0.08|0.59|0.64|-58.34|6.41|-0.00|0.00|-0.19|-0.01|0.02|-0.18|25.44|27.08|0.00|0.00|97.46|0.28|1.00|-51.36|20.62|-36.57|3.00|-2.00|67198.00|331.00|0.86|0.04|0.64|0.69|0.31|0.73
2.3338606357574463|0.05|0.68|0.60|3.61|13.21|-0.00|0.00|-0.17|-0.00|0.15|-0.07|26.10|29.50|0.00|0.00|66.89|0.16|1.03|-51.37|25.39|-31.17|3.00|-2.00|79438.00|360.00|0.85|0.04|0.63|0.62|0.27|0.78
2.518284559249878|0.04|0.08|-0.62|-164.09|-93.07|-0.00|0.00|-0.35|-0.00|0.16|-0.19|-3.76|12.56|0.00|0.00|3.11|0.08|1.06|-51.40|24.71|-28.89|3.00|-2.00|80004.00|374.00|0.85|0.04|0.63|0.58|0.37|0.79
2.701789617538452|0.08|0.68|2.07|-1.91|-48.36|-0.00|0.00|-0.02|-0.00|0.29|0.20|-4.11|3.56|0.00|0.00|-0.02|-0.08|1.11|-51.37|23.94|-28.23|3.00|-2.00|80001.00|359.00|0.84|0.04|0.63|0.57|0.36|0.81
2.886293888092041|0.05|-0.44|-2.85|45.82|-10.29|-0.00|0.00|-0.02|-0.00|0.21|-0.33|4.32|1.67|0.00|0.00|-3.34|-0.41|1.15|-51.43|24.74|-27.92|3.00|-2.00|79387.00|283.00|0.85|0.04|0.63|0.56|0.36|0.80
3.0708022117614746|0.07|-1.96|1.21|4.38|-12.65|-0.00|0.00|-0.01|0.00|-0.16|-0.10|5.13|-0.67|0.00|0.00|-4.43|-0.12|1.12|-51.45|25.69|-28.04|3.00|-2.00|78568.00|261.00|0.85|0.04|0.64|0.55|0.39|0.81
3.2513673305511475|0.05|0.51|-0.38|2.19|6.18|-0.00|0.00|0.02|0.00|-0.06|-0.17|5.53|0.46|0.00|0.00|-1.47|0.09|1.11|-51.48|26.70|-27.96|3.00|-2.00|78299.00|277.00|0.84|0.04|0.63|0.55|0.40|0.80
3.434880018234253|0.05|1.68|1.97|-113.41|-42.07|-0.00|0.00|0.02|0.00|0.24|0.18|-14.77|-7.07|0.00|0.00|1.22|0.15|1.15|-51.44|24.05|-29.22|3.00|-2.00|78517.00|303.00|0.84|0.03|0.63|0.54|0.41|0.78
3.61933970451355|0.08|-0.69|-2.32|1.47|-26.81|-0.00|0.00|0.03|-0.00|0.11|-0.25|-14.50|-12.00|0.00|0.00|6.91|-0.23|1.17|-51.49|21.38|-31.43|3.00|-2.00|79788.00|260.00|0.84|0.04|0.63|0.60|0.37|0.77
3.799905776977539|0.07|1.35|-0.28|94.76|66.44|-0.00|0.00|-0.04|0.00|0.36|-0.30|3.03|0.29|0.00|0.00|0.25|0.04|1.24|-51.55|21.94|-31.38|3.00|-2.00|79834.00|268.00|0.85|0.04|0.62|0.61|0.38|0.77
3.9844274520874023|0.07|-1.70|3.64|-27.05|-31.70|-0.00|0.00|0.06|-0.00|0.05|0.36|-1.84|-5.42|0.00|0.00|10.51|0.01|1.25|-51.48|21.61|-32.35|3.00|-2.00|81726.00|269.00|0.85|0.04|0.62|0.60|0.37|0.77
4.167877197265625|0.08|0.10|-3.97|6.15|28.55|-0.00|0.00|-0.02|0.00|0.07|-0.38|-0.70|-0.13|0.00|0.00|7.08|0.08|1.26|-51.55|21.48|-32.38|3.00|-2.00|83035.00|284.00|0.85|0.04|0.63|0.60|0.36|0.77
4.348451375961304|0.05|-0.29|1.52|3.00|0.09|-0.00|0.00|-0.01|-0.00|0.02|-0.10|-0.16|-0.12|0.00|0.00|4.44|-0.01|1.26|-51.57|21.45|-32.40|3.00|-2.00|83839.00|282.00|0.85|0.04|0.64|0.61|0.36|0.78
4.529027462005615|0.07|0.87|1.53|-3.78|0.49|-0.00|0.00|-0.01|-0.00|0.18|0.17|-0.84|-0.03|0.00|0.00|1.76|-0.04|1.29|-51.54|21.30|-32.41|3.00|-2.00|84157.00|275.00|0.85|0.03|0.63|0.61|0.37|0.77
4.713420391082764|0.04|-0.02|-1.57|-0.98|-0.04|-0.00|0.00|0.00|0.00|0.17|-0.11|-1.02|-0.04|0.00|0.00|1.93|0.07|1.33|-51.56|21.12|-32.41|3.00|-2.00|84506.00|287.00|0.83|0.04|0.63|0.62|0.36|0.76
4.888993740081787|0.05|-1.10|2.96|4.66|4.23|-0.00|0.00|-0.00|0.00|-0.03|0.43|-0.17|0.74|0.00|0.00|1.40|0.10|1.32|-51.48|21.08|-32.28|3.00|-2.00|84762.00|305.00|0.84|0.04|0.62|0.62|0.36|0.76
5.077448844909668|0.07|-0.34|-4.79|-1.40|-6.61|-0.00|0.00|0.00|-0.00|-0.09|-0.43|-0.42|-0.45|0.00|0.00|1.49|-0.03|1.30|-51.56|21.01|-32.36|3.00|-2.00|85028.00|299.00|0.85|0.03|0.62|0.61|0.36|0.77
