0.03693842887878418|5|-0.05|0.00|0.00|89139.00|344.00
0.1757519245147705|0.08|0.00|0.00|0.02|0.01|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.36|0.17|0.00|-0.05|-0.05|-0.05|0.00|0.00|89192.00|369.00
0.32337021827697754|0.10|-0.00|-0.00|0.01|-0.01|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.04|0.01|0.00|-0.05|-0.04|-0.05|0.00|0.00|89186.00|371.00
0.4750094413757324|0.08|-0.00|-0.00|-0.07|0.01|0.00|0.00|-0.00|-0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|-0.33|-0.01|0.00|-0.05|-0.05|-0.05|0.00|0.00|89137.00|370.00
0.618553876876831|0.10|0.00|0.00|0.05|-0.06|0.00|0.00|-0.02|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-4.02|0.00|0.00|-0.05|-0.05|-0.05|0.00|0.00|88542.00|370.00
0.7651567459106445|0.08|0.00|-0.00|-0.03|0.01|0.00|0.00|0.04|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|2.48|-0.10|0.00|-0.05|-0.05|-0.05|0.00|0.00|88906.00|355.00
0.912773609161377|0.09|-0.00|-0.00|-0.01|0.04|0.00|0.00|-0.16|0.00|-0.00|0.00|-0.01|0.00|0.00|0.00|-19.85|-0.03|0.00|-0.05|-0.05|-0.05|0.00|0.00|86048.00|351.00
1.0643751621246338|0.10|0.00|-0.00|0.21|-0.04|0.00|0.00|-0.03|-0.00|-0.00|-0.00|0.03|-0.00|0.00|0.00|-24.23|-0.17|0.00|-0.05|-0.04|-0.05|0.00|0.00|82462.00|326.00
1.2040274143218994|0.09|0.00|0.00|-0.16|0.03|0.00|0.00|0.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-16.52|0.17|0.00|-0.05|-0.04|-0.05|0.00|0.00|79984.00|351.00
1.351595401763916|0.10|-0.00|0.00|-0.01|0.01|0.00|0.00|-0.06|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-24.56|-0.43|0.00|-0.05|-0.04|-0.05|0.00|0.00|76497.00|290.00
1.5031957626342773|0.09|-0.00|-0.00|0.01|-0.01|0.00|0.00|-0.02|0.01|-0.00|-0.00|0.00|0.00|0.00|0.00|-27.79|1.02|0.00|-0.05|-0.04|-0.05|0.00|0.00|72357.00|442.00
1.645782232284546|0.10|-0.00|0.00|0.02|0.02|0.00|0.00|-0.00|-0.01|-0.00|0.00|0.01|0.01|0.00|0.00|-27.83|0.07|0.00|-0.05|-0.04|-0.05|0.00|0.00|68266.00|453.00
1.7974200248718262|0.09|-0.00|-0.00|-0.07|-0.05|0.00|0.00|0.11|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-11.69|0.09|0.00|-0.05|-0.04|-0.05|0.00|0.00|66559.00|466.00
1.945023775100708|0.10|0.00|0.00|0.00|-0.02|0.00|0.00|0.07|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|-1.92|-0.19|0.00|-0.05|-0.04|-0.05|0.00|0.00|66273.00|438.00
2.084665298461914|0.09|0.00|-0.00|0.04|0.05|0.00|0.00|0.06|0.00|-0.00|0.00|0.00|0.00|0.00|0.00|6.46|0.39|0.00|-0.05|-0.04|-0.05|0.00|0.00|67229.00|495.00
2.232238531112671|0.09|0.00|-0.00|0.02|0.01|0.00|0.00|-0.05|-0.00|-0.00|0.00|0.01|0.00|0.00|0.00|-0.87|0.14|0.00|-0.05|-0.04|-0.05|0.00|0.00|67106.00|515.00
2.374828577041626|0.08|-0.00|-0.00|0.02|0.01|0.00|0.00|-0.04|0.00|-0.00|-0.00|0.01|0.01|0.00|0.00|-6.51|0.51|0.00|-0.05|-0.04|-0.05|0.00|0.00|66168.00|589.00
2.5224368572235107|0.10|-0.00|0.00|-0.04|-0.05|0.00|0.00|0.02|-0.00|-0.00|-0.00|0.00|-0.00|0.00|0.00|-4.12|0.21|0.00|-0.05|-0.04|-0.05|0.00|0.00|65567.00|619.00
2.6660993099212646|0.10|0.00|0.00|-0.01|0.01|0.00|0.00|0.02|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.46|0.52|0.00|-0.05|-0.04|-0.05|0.00|0.00|65500.00|696.00
2.8098433017730713|0.09|-0.00|0.00|0.04|0.01|0.00|0.00|0.00|0.00|-0.00|0.00|0.01|0.00|0.00|0.00|-0.43|0.74|0.00|-0.05|-0.04|-0.05|0.00|0.00|65439.00|802.00
2.9565932750701904|0.08|0.00|0.00|-0.04|0.05|0.00|0.00|-0.00|-0.01|-0.00|0.00|0.00|0.01|0.00|0.00|-0.49|-0.35|0.00|-0.05|-0.04|-0.05|0.00|0.00|65368.00|752.00
3.1041274070739746|0.11|-0.00|-0.00|0.04|0.00|0.00|0.00|-0.08|-0.01|-0.00|0.00|0.01|0.01|0.00|0.00|-12.79|-1.10|0.00|-0.05|-0.04|-0.05|0.00|0.00|63514.00|593.00
3.247814655303955|0.09|0.00|0.00|-0.03|-0.02|0.00|0.00|0.09|0.01|-0.00|0.00|0.00|0.01|0.00|0.00|-0.02|0.15|0.00|-0.05|-0.04|-0.05|0.00|0.00|63511.00|615.00
3.3953194618225098|0.11|-0.00|-0.00|-0.01|-0.03|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|-0.01|0.07|0.00|-0.05|-0.04|-0.05|0.00|0.00|63509.00|625.00
3.5389442443847656|0.09|0.00|-0.00|0.00|-0.00|0.00|0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.00|0.01|-0.10|0.00|-0.05|-0.04|-0.05|0.00|0.00|63510.00|611.00
3.681600332260132|0.09|0.00|-0.00|-0.00|-0.02|0.00|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.03|0.08|0.00|-0.05|-0.04|-0.05|0.00|0.00|63514.00|623.00
3.8291513919830322|0.12|-0.01|-0.01|0.00|0.03|0.00|0.00|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.16|0.05|0.00|-0.05|-0.04|-0.05|0.00|0.00|63537.00|630.00
3.97282338142395|0.09|0.00|0.00|0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.09|0.13|0.00|-0.05|-0.04|-0.05|0.00|0.00|63550.00|649.00
4.1164023876190186|0.11|0.01|-0.01|0.00|0.00|0.00|0.00|-0.00|-0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|0.02|-0.06|0.00|-0.05|-0.04|-0.04|0.00|0.00|63553.00|641.00
4.263670921325684|0.08|-0.00|0.02|-0.00|0.03|0.00|0.00|-0.00|0.00|-0.00|0.00|0.00|0.01|0.00|0.00|-0.12|0.11|0.00|-0.05|-0.04|-0.04|0.00|0.00|63536.00|657.00
