0.01660442352294922|.00|109.00|-1.00
0.16022133827209473|0.09|0.00|0.00|0.06|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|-0.00|-0.05|0.02|-0.06|-1.00|3.00|109.00|-3.00
0.3038954734802246|0.10|-0.00|0.00|-0.00|-0.01|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|-0.01|-0.13|-0.00|-0.05|0.02|-0.06|-1.00|3.00|108.00|-21.00
0.44745469093322754|0.11|-0.00|-0.00|0.03|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.00|-0.01|0.12|-0.00|-0.05|0.02|-0.06|-1.00|3.00|106.00|-4.00
0.5941171646118164|0.09|0.00|-0.00|-0.04|-0.00|0.00|0.00|0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.01|0.01|-0.00|-0.05|0.01|-0.06|-1.00|3.00|105.00|-2.00
0.7337613105773926|0.12|-0.00|0.00|0.01|0.01|0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|0.00|0.00|0.00|0.01|-0.02|-0.00|-0.05|0.01|-0.06|-1.00|3.00|107.00|-5.00
0.8812956809997559|0.09|-0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.00|-0.00|0.00|-0.00|-0.00|0.00|0.00|0.00|-0.01|-0.03|-0.00|-0.05|0.01|-0.06|-1.00|3.00|105.00|-9.00
1.0249178409576416|0.11|0.00|-0.00|-0.02|-0.00|0.00|0.00|-0.00|0.00|0.00|-0.00|-0.01|0.00|0.00|0.00|-0.05|0.08|-0.00|-0.05|0.01|-0.06|-1.00|3.00|98.00|3.00
1.1675324440002441|0.09|0.00|0.00|0.04|-0.01|0.00|0.00|0.00|0.01|0.00|-0.00|-0.00|-0.00|0.00|0.00|-0.03|0.88|-0.00|-0.05|0.01|-0.06|-1.00|3.00|94.00|128.00
1.3072099685668945|0.10|0.00|-0.00|0.02|0.02|0.00|0.00|0.00|-0.01|0.00|-0.00|0.00|0.00|0.00|0.00|0.01|0.10|-0.00|-0.05|0.01|-0.06|-1.00|3.00|95.00|143.00
1.455024003982544|0.10|0.00|0.00|-0.03|-0.02|0.00|0.00|0.00|-0.01|0.00|-0.00|-0.00|-0.00|0.00|0.00|0.09|-1.20|-0.00|-0.05|0.01|-0.06|-1.00|3.00|108.00|-25.00
